rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1720655007821591338,,790,,1720655007,818409681,"""SparkFun GPS VTG""","""VTG""",43.97,0.0,53.262,98.642
1720655007922913803,,791,,1720655007,922683238,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,53.257,98.633
1720655008113982357,,792,,1720655008,112829446,"""SparkFun GPS VTG""","""VTG""",43.91,0.0,53.332,98.772
1720655008241678906,,793,,1720655008,241502761,"""SparkFun GPS VTG""","""VTG""",43.99,0.0,53.219,98.562
1720655008426181591,,794,,1720655008,421926736,"""SparkFun GPS VTG""","""VTG""",43.94,0.0,53.233,98.588
1720655008515433947,,795,,1720655008,515225410,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,53.184,98.497
1720655008615961450,,796,,1720655008,615457057,"""SparkFun GPS VTG""","""VTG""",43.94,0.0,53.176,98.482
1720655008715160592,,797,,1720655008,714781522,"""SparkFun GPS VTG""","""VTG""",43.97,0.0,53.233,98.587
1720655008815379981,,798,,1720655008,815236091,"""SparkFun GPS VTG""","""VTG""",43.96,0.0,53.261,98.639
1720655008910009541,,799,,1720655008,909691333,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.168,98.467
1720655009018704438,,800,,1720655009,16080379,"""SparkFun GPS VTG""","""VTG""",44.07,0.0,53.184,98.497
1720655009116283420,,801,,1720655009,116117477,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,53.237,98.595
1720655009228176172,,802,,1720655009,227944612,"""SparkFun GPS VTG""","""VTG""",44.06,0.0,53.002,98.159
1720655009426038845,,803,,1720655009,424974679,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,53.089,98.321
1720655009517647501,,804,,1720655009,515307426,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,53.092,98.327
1720655009626545905,,805,,1720655009,625777482,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,53.17,98.471
1720655009715216139,,806,,1720655009,714597940,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,53.073,98.291
1720655009806453926,,807,,1720655009,806335210,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,53.064,98.274
1720655009913719881,,808,,1720655009,913545846,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,53.204,98.533
1720655010012914684,,809,,1720655010,12375354,"""SparkFun GPS VTG""","""VTG""",43.95,0.0,53.254,98.627
1720655010115818427,,810,,1720655010,114456176,"""SparkFun GPS VTG""","""VTG""",43.94,0.0,53.162,98.456
1720655010243958227,,811,,1720655010,243747234,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,53.106,98.352
1720655010411943044,,812,,1720655010,411720275,"""SparkFun GPS VTG""","""VTG""",43.63,0.0,53.279,98.673
1720655010536472073,,813,,1720655010,535962820,"""SparkFun GPS VTG""","""VTG""",43.94,0.0,53.205,98.535
1720655010715820552,,814,,1720655010,715660810,"""SparkFun GPS VTG""","""VTG""",43.91,0.0,53.285,98.684
1720655010816900106,,815,,1720655010,815103530,"""SparkFun GPS VTG""","""VTG""",43.92,0.0,53.191,98.509
1720655010917596273,,816,,1720655010,914078235,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,53.162,98.456
1720655011047601709,,817,,1720655011,46977519,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,53.205,98.536
1720655011226548238,,818,,1720655011,226423501,"""SparkFun GPS VTG""","""VTG""",44.21,0.0,53.202,98.529
1720655011419048024,,819,,1720655011,418721437,"""SparkFun GPS VTG""","""VTG""",44.21,0.0,53.095,98.331
1720655011513987423,,820,,1720655011,513823986,"""SparkFun GPS VTG""","""VTG""",44.2,0.0,53.215,98.554
1720655011613867589,,821,,1720655011,613668203,"""SparkFun GPS VTG""","""VTG""",44.28,0.0,53.204,98.534
1720655011717334903,,822,,1720655011,715632438,"""SparkFun GPS VTG""","""VTG""",44.21,0.0,53.145,98.424
1720655011823744842,,823,,1720655011,823319196,"""SparkFun GPS VTG""","""VTG""",44.36,0.0,53.23,98.582
1720655011945084107,,824,,1720655011,944626569,"""SparkFun GPS VTG""","""VTG""",44.4,0.0,53.19,98.508
1720655012122776568,,825,,1720655012,122424125,"""SparkFun GPS VTG""","""VTG""",44.41,0.0,53.179,98.488
1720655012247137980,,826,,1720655012,246946334,"""SparkFun GPS VTG""","""VTG""",44.5,0.0,53.188,98.504
1720655012421122302,,827,,1720655012,420708656,"""SparkFun GPS VTG""","""VTG""",44.59,0.0,53.137,98.41
1720655012517324803,,828,,1720655012,516378164,"""SparkFun GPS VTG""","""VTG""",44.54,0.0,53.075,98.294
1720655012624735055,,829,,1720655012,623913764,"""SparkFun GPS VTG""","""VTG""",44.57,0.0,53.095,98.332
1720655012747114274,,830,,1720655012,746897935,"""SparkFun GPS VTG""","""VTG""",44.49,0.0,53.109,98.358
1720655012918009184,,831,,1720655012,917839050,"""SparkFun GPS VTG""","""VTG""",44.54,0.0,53.138,98.412
1720655013019499828,,832,,1720655013,18966674,"""SparkFun GPS VTG""","""VTG""",44.37,0.0,53.089,98.321
1720655013123740265,,833,,1720655013,123479843,"""SparkFun GPS VTG""","""VTG""",44.36,0.0,53.177,98.484
1720655013339267467,,834,,1720655013,339043617,"""SparkFun GPS VTG""","""VTG""",44.43,0.0,53.118,98.374
1720655013517109031,,835,,1720655013,516903877,"""SparkFun GPS VTG""","""VTG""",44.31,0.0,53.293,98.698
1720655013625562648,,836,,1720655013,625383615,"""SparkFun GPS VTG""","""VTG""",44.62,0.0,53.222,98.566
1720655013822836816,,837,,1720655013,821856498,"""SparkFun GPS VTG""","""VTG""",44.42,0.0,53.261,98.639
1720655013918230237,,838,,1720655013,918066263,"""SparkFun GPS VTG""","""VTG""",44.49,0.0,53.422,98.938
1720655014045747740,,839,,1720655014,45508861,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,53.112,98.364
1720655014251792143,,840,,1720655014,251464128,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,53.42,98.934
1720655014425462018,,841,,1720655014,422148466,"""SparkFun GPS VTG""","""VTG""",44.19,0.0,53.395,98.888
1720655014525894952,,842,,1720655014,525691032,"""SparkFun GPS VTG""","""VTG""",44.19,0.0,53.276,98.667
1720655014725515212,,843,,1720655014,724041461,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,53.405,98.906
1720655014825504103,,844,,1720655014,825300216,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,53.414,98.922
1720655015027368961,,845,,1720655015,27250289,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,53.502,99.086
1720655015228483344,,846,,1720655015,225720643,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,53.57,99.211
1720655015451276964,,847,,1720655015,450749397,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,53.744,99.535
1720655015622960688,,848,,1720655015,622750759,"""SparkFun GPS VTG""","""VTG""",44.16,0.0,53.814,99.663
1720655015825789380,,849,,1720655015,825639963,"""SparkFun GPS VTG""","""VTG""",44.16,0.0,53.888,99.801
1720655016024764131,,850,,1720655016,24232387,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,53.98,99.971
1720655016116520531,,851,,1720655016,115803241,"""SparkFun GPS VTG""","""VTG""",44.28,0.0,54.056,100.112
1720655016265830611,,852,,1720655016,265707254,"""SparkFun GPS VTG""","""VTG""",44.31,0.0,54.028,100.06
1720655016426271120,,853,,1720655016,424958229,"""SparkFun GPS VTG""","""VTG""",44.51,0.0,54.091,100.176
1720655016627132524,,854,,1720655016,626882314,"""SparkFun GPS VTG""","""VTG""",44.52,0.0,54.15,100.287
1720655016828935185,,855,,1720655016,828690528,"""SparkFun GPS VTG""","""VTG""",44.52,0.0,54.174,100.331
1720655017018649631,,856,,1720655017,18051862,"""SparkFun GPS VTG""","""VTG""",44.59,0.0,54.34,100.637
1720655017144622256,,857,,1720655017,143561840,"""SparkFun GPS VTG""","""VTG""",44.68,0.0,54.251,100.473
1720655017345356746,,858,,1720655017,345178604,"""SparkFun GPS VTG""","""VTG""",44.83,0.0,54.326,100.612
1720655017542657242,,859,,1720655017,542093753,"""SparkFun GPS VTG""","""VTG""",44.77,0.0,54.625,101.165
1720655017723085445,,860,,1720655017,722941637,"""SparkFun GPS VTG""","""VTG""",44.99,0.0,54.315,100.592
1720655017924873654,,861,,1720655017,924709796,"""SparkFun GPS VTG""","""VTG""",45.08,0.0,54.705,101.314
1720655018053426426,,862,,1720655018,52626609,"""SparkFun GPS VTG""","""VTG""",45.07,0.0,54.732,101.364
1720655018252819414,,863,,1720655018,251987218,"""SparkFun GPS VTG""","""VTG""",45.3,0.0,54.715,101.332
1720655018447674977,,864,,1720655018,447337865,"""SparkFun GPS VTG""","""VTG""",45.52,0.0,54.74,101.378
1720655018619265581,,865,,1720655018,618984937,"""SparkFun GPS VTG""","""VTG""",45.59,0.0,54.879,101.635
1720655018718313660,,866,,1720655018,718043088,"""SparkFun GPS VTG""","""VTG""",45.72,0.0,54.979,101.821
1720655018818128181,,867,,1720655018,817896127,"""SparkFun GPS VTG""","""VTG""",45.89,0.0,54.919,101.711
1720655018922033700,,868,,1720655018,921820163,"""SparkFun GPS VTG""","""VTG""",45.95,0.0,54.92,101.712
1720655019026757408,,869,,1720655019,24342536,"""SparkFun GPS VTG""","""VTG""",46.09,0.0,55.067,101.985
1720655019247112228,,870,,1720655019,246900796,"""SparkFun GPS VTG""","""VTG""",46.26,0.0,55.086,102.02
1720655019425668313,,871,,1720655019,425488471,"""SparkFun GPS VTG""","""VTG""",46.55,0.0,55.036,101.927
1720655019624293276,,872,,1720655019,624009370,"""SparkFun GPS VTG""","""VTG""",46.74,0.0,55.26,102.342
1720655019819369535,,873,,1720655019,817766666,"""SparkFun GPS VTG""","""VTG""",47.11,0.0,55.195,102.22
1720655019917933705,,874,,1720655019,917782068,"""SparkFun GPS VTG""","""VTG""",47.15,0.0,55.029,101.914
1720655020024569028,,875,,1720655020,24226903,"""SparkFun GPS VTG""","""VTG""",47.26,0.0,55.364,102.534
1720655020252697106,,876,,1720655020,251513004,"""SparkFun GPS VTG""","""VTG""",47.59,0.0,55.278,102.374
1720655020411249715,,877,,1720655020,410787582,"""SparkFun GPS VTG""","""VTG""",47.75,0.0,55.253,102.329
1720655020510196770,,878,,1720655020,507818698,"""SparkFun GPS VTG""","""VTG""",47.53,0.0,55.282,102.382
1720655020612991589,,879,,1720655020,612799167,"""SparkFun GPS VTG""","""VTG""",47.68,0.0,55.468,102.726
1720655020708194503,,880,,1720655020,708043098,"""SparkFun GPS VTG""","""VTG""",47.97,0.0,55.301,102.418
1720655020815548766,,881,,1720655020,815201044,"""SparkFun GPS VTG""","""VTG""",47.99,0.0,55.521,102.825
1720655020913256643,,882,,1720655020,912992000,"""SparkFun GPS VTG""","""VTG""",48.0,0.0,55.571,102.917
1720655021022942640,,883,,1720655021,22755622,"""SparkFun GPS VTG""","""VTG""",48.26,0.0,55.449,102.691
1720655021220482120,,884,,1720655021,219121694,"""SparkFun GPS VTG""","""VTG""",48.45,0.0,55.564,102.904
1720655021312030975,,885,,1720655021,311838388,"""SparkFun GPS VTG""","""VTG""",48.49,0.0,55.537,102.854
1720655021422066885,,886,,1720655021,420976877,"""SparkFun GPS VTG""","""VTG""",48.71,0.0,55.685,103.129
1720655021515904273,,887,,1720655021,515271663,"""SparkFun GPS VTG""","""VTG""",48.84,0.0,55.696,103.148
1720655021611904826,,888,,1720655021,611676216,"""SparkFun GPS VTG""","""VTG""",48.82,0.0,55.579,102.933
1720655021711233700,,889,,1720655021,710910558,"""SparkFun GPS VTG""","""VTG""",48.99,0.0,55.776,103.298
1720655021815376288,,890,,1720655021,814926147,"""SparkFun GPS VTG""","""VTG""",49.01,0.0,55.716,103.185
1720655021916167945,,891,,1720655021,916006803,"""SparkFun GPS VTG""","""VTG""",49.05,0.0,55.711,103.177
1720655022021228713,,892,,1720655022,20934820,"""SparkFun GPS VTG""","""VTG""",49.08,0.0,55.747,103.244
1720655022112135876,,893,,1720655022,111915349,"""SparkFun GPS VTG""","""VTG""",49.09,0.0,55.821,103.38
1720655022228421375,,894,,1720655022,228096961,"""SparkFun GPS VTG""","""VTG""",49.14,0.0,55.784,103.312
1720655022412257303,,895,,1720655022,412050485,"""SparkFun GPS VTG""","""VTG""",49.14,0.0,55.787,103.318
1720655022511487951,,896,,1720655022,510261297,"""SparkFun GPS VTG""","""VTG""",48.99,0.0,55.862,103.456
1720655022617020455,,897,,1720655022,615999460,"""SparkFun GPS VTG""","""VTG""",49.04,0.0,55.827,103.392
1720655022720284684,,898,,1720655022,720048666,"""SparkFun GPS VTG""","""VTG""",48.83,0.0,55.941,103.603
1720655022817592051,,899,,1720655022,816089391,"""SparkFun GPS VTG""","""VTG""",48.81,0.0,55.86,103.453
1720655022912692688,,900,,1720655022,912470579,"""SparkFun GPS VTG""","""VTG""",48.78,0.0,55.9,103.527
1720655023016766775,,901,,1720655023,15216112,"""SparkFun GPS VTG""","""VTG""",48.84,0.0,55.864,103.461
1720655023113043876,,902,,1720655023,112813234,"""SparkFun GPS VTG""","""VTG""",48.86,0.0,55.864,103.46
1720655023245998007,,903,,1720655023,245831489,"""SparkFun GPS VTG""","""VTG""",48.9,0.0,55.889,103.507
1720655023414966679,,904,,1720655023,414802789,"""SparkFun GPS VTG""","""VTG""",48.97,0.0,55.899,103.524
1720655023516066945,,905,,1720655023,515829801,"""SparkFun GPS VTG""","""VTG""",48.88,0.0,55.819,103.376
1720655023619260644,,906,,1720655023,619014978,"""SparkFun GPS VTG""","""VTG""",49.05,0.0,55.923,103.569
1720655023712938201,,907,,1720655023,711988449,"""SparkFun GPS VTG""","""VTG""",48.98,0.0,55.852,103.439
1720655023816881322,,908,,1720655023,816580533,"""SparkFun GPS VTG""","""VTG""",49.0,0.0,55.876,103.482
1720655023915259175,,909,,1720655023,915079832,"""SparkFun GPS VTG""","""VTG""",49.04,0.0,55.836,103.409
1720655024024038007,,910,,1720655024,22578001,"""SparkFun GPS VTG""","""VTG""",49.09,0.0,55.812,103.364
1720655024111781239,,911,,1720655024,111601352,"""SparkFun GPS VTG""","""VTG""",49.0,0.0,55.778,103.3
1720655024216582562,,912,,1720655024,216226816,"""SparkFun GPS VTG""","""VTG""",49.12,0.0,55.772,103.289
1720655024314373343,,913,,1720655024,314116954,"""SparkFun GPS VTG""","""VTG""",49.16,0.0,55.737,103.224
1720655024445380651,,914,,1720655024,445073366,"""SparkFun GPS VTG""","""VTG""",49.03,0.0,55.748,103.246
1720655024618703498,,915,,1720655024,618231058,"""SparkFun GPS VTG""","""VTG""",49.15,0.0,55.641,103.047
1720655024723963318,,916,,1720655024,722468137,"""SparkFun GPS VTG""","""VTG""",49.07,0.0,55.601,102.974
1720655024815039668,,917,,1720655024,814802408,"""SparkFun GPS VTG""","""VTG""",49.16,0.0,55.685,103.128
1720655024920928150,,918,,1720655024,920770883,"""SparkFun GPS VTG""","""VTG""",49.19,0.0,55.666,103.094
1720655025014944997,,919,,1720655025,14541149,"""SparkFun GPS VTG""","""VTG""",49.04,0.0,55.45,102.694
1720655025116023886,,920,,1720655025,115838050,"""SparkFun GPS VTG""","""VTG""",49.13,0.0,55.574,102.922
1720655025220491815,,921,,1720655025,220270395,"""SparkFun GPS VTG""","""VTG""",49.1,0.0,55.602,102.975
1720655025311322841,,922,,1720655025,310474395,"""SparkFun GPS VTG""","""VTG""",49.13,0.0,55.368,102.542
1720655025422607052,,923,,1720655025,422410964,"""SparkFun GPS VTG""","""VTG""",49.12,0.0,55.458,102.709
1720655025526256872,,924,,1720655025,526004552,"""SparkFun GPS VTG""","""VTG""",49.13,0.0,55.328,102.468
1720655025712359452,,925,,1720655025,711155652,"""SparkFun GPS VTG""","""VTG""",49.26,0.0,55.387,102.576
1720655025815211580,,926,,1720655025,814995050,"""SparkFun GPS VTG""","""VTG""",49.27,0.0,55.157,102.15
1720655025918340431,,927,,1720655025,917867183,"""SparkFun GPS VTG""","""VTG""",49.25,0.0,55.24,102.304
1720655026011354845,,928,,1720655026,10848045,"""SparkFun GPS VTG""","""VTG""",49.36,0.0,55.361,102.528
1720655026109419002,,929,,1720655026,109138488,"""SparkFun GPS VTG""","""VTG""",49.29,0.0,55.271,102.361
1720655026239882867,,930,,1720655026,239206075,"""SparkFun GPS VTG""","""VTG""",49.43,0.0,55.079,102.007
1720655026421340635,,931,,1720655026,417921066,"""SparkFun GPS VTG""","""VTG""",49.14,0.0,54.877,101.631
1720655026516641191,,932,,1720655026,516469240,"""SparkFun GPS VTG""","""VTG""",49.17,0.0,55.141,102.122
1720655026619093538,,933,,1720655026,618873357,"""SparkFun GPS VTG""","""VTG""",49.3,0.0,55.183,102.199
1720655026713914831,,934,,1720655026,713739871,"""SparkFun GPS VTG""","""VTG""",49.49,0.0,54.945,101.758
1720655026808077580,,935,,1720655026,807873725,"""SparkFun GPS VTG""","""VTG""",49.4,0.0,54.831,101.548
1720655026909985817,,936,,1720655026,909746646,"""SparkFun GPS VTG""","""VTG""",49.49,0.0,54.833,101.552
1720655027024103328,,937,,1720655027,23886680,"""SparkFun GPS VTG""","""VTG""",49.51,0.0,54.809,101.507
