rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,Latitude,Longitude,Altitude,GeoSep,NavMode,NumOfSats,HDOP,AgeOfDiff,LockStatus,BaseStationID
1720654969417087596,,475,,1720654969,416384935,"""SparkFun GPS GGA""","""GGA""",1720654969.0,200000.0,40.42993439,-79.87990001,250.73899999999998,-34.262,4,12,0.55,0.4,6,"""PSU_Pitts"""
1720654969519255138,,476,,1720654969,518921613,"""SparkFun GPS GGA""","""GGA""",1720654969.0,300000.0,40.42992751166667,-79.87987388666667,250.86899999999997,-34.262,4,12,0.55,0.5,6,"""PSU_Pitts"""
1720654969615046373,,477,,1720654969,614737033,"""SparkFun GPS GGA""","""GGA""",1720654969.0,400000.0,40.42992056833333,-79.87984776,250.99900000000002,-34.262,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654969713935827,,478,,1720654969,709649562,"""SparkFun GPS GGA""","""GGA""",1720654969.0,500000.0,40.429913475,-79.87982167666667,251.12099999999998,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654969808739985,,479,,1720654969,808223724,"""SparkFun GPS GGA""","""GGA""",1720654969.0,600000.0,40.42990655166667,-79.87979545666667,251.255,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654969923018588,,480,,1720654969,922168254,"""SparkFun GPS GGA""","""GGA""",1720654969.0,700000.0,40.42989953166666,-79.87976927833333,251.38400000000001,-34.262,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654970017250275,,481,,1720654970,16930103,"""SparkFun GPS GGA""","""GGA""",1720654969.0,800000.0,40.429892445,-79.87974303,251.50599999999997,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654970109055371,,482,,1720654970,108257532,"""SparkFun GPS GGA""","""GGA""",1720654969.0,900000.0,40.429885393333336,-79.87971683666666,251.63600000000002,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654970211312958,,483,,1720654970,211027622,"""SparkFun GPS GGA""","""GGA""",1720654970.0,0.0,40.42987832166666,-79.879690495,251.769,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654970318587870,,484,,1720654970,318171977,"""SparkFun GPS GGA""","""GGA""",1720654970.0,100000.0,40.429871121666665,-79.87966432833333,251.897,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654970413471585,,485,,1720654970,413075685,"""SparkFun GPS GGA""","""GGA""",1720654970.0,200000.0,40.429863875,-79.879638125,252.00599999999997,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654970514325922,,486,,1720654970,506112098,"""SparkFun GPS GGA""","""GGA""",1720654970.0,300000.0,40.429856785,-79.87961174833333,252.125,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654970605476435,,487,,1720654970,605122804,"""SparkFun GPS GGA""","""GGA""",1720654970.0,400000.0,40.429849706666666,-79.87958547333334,252.245,-34.262,4,12,0.54,0.5,6,"""PSU_Pitts"""
1720654970706919801,,488,,1720654970,706259012,"""SparkFun GPS GGA""","""GGA""",1720654970.0,500000.0,40.429842495,-79.87955922,252.37,-34.262,4,12,0.54,0.6,6,"""PSU_Pitts"""
1720654970821732681,,489,,1720654970,821060657,"""SparkFun GPS GGA""","""GGA""",1720654970.0,600000.0,40.429835311666665,-79.8795328,252.498,-34.262,4,12,0.54,0.7,6,"""PSU_Pitts"""
1720654970912673571,,490,,1720654970,912337064,"""SparkFun GPS GGA""","""GGA""",1720654970.0,700000.0,40.429828115,-79.87950637333333,252.618,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654971019601432,,491,,1720654971,16760349,"""SparkFun GPS GGA""","""GGA""",1720654970.0,800000.0,40.42982093166667,-79.87947993333333,252.735,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654971107927393,,492,,1720654971,107571125,"""SparkFun GPS GGA""","""GGA""",1720654970.0,900000.0,40.429813788333334,-79.87945350666666,252.849,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654971217938836,,493,,1720654971,217593669,"""SparkFun GPS GGA""","""GGA""",1720654971.0,0.0,40.42980665666666,-79.87942700333333,252.96499999999997,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654971314206606,,494,,1720654971,312834501,"""SparkFun GPS GGA""","""GGA""",1720654971.0,100000.0,40.429799528333334,-79.87940047,253.082,-34.262,4,12,0.54,0.5,6,"""PSU_Pitts"""
1720654971417564729,,495,,1720654971,417177200,"""SparkFun GPS GGA""","""GGA""",1720654971.0,200000.0,40.42979243,-79.87937393666667,253.20600000000002,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654971519712336,,496,,1720654971,519330501,"""SparkFun GPS GGA""","""GGA""",1720654971.0,300000.0,40.429785225,-79.87934736166666,253.33300000000003,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654971612989946,,497,,1720654971,612685918,"""SparkFun GPS GGA""","""GGA""",1720654971.0,400000.0,40.429778096666666,-79.879320715,253.46300000000002,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654971717846722,,498,,1720654971,717348098,"""SparkFun GPS GGA""","""GGA""",1720654971.0,500000.0,40.42977088333333,-79.87929415166667,253.58499999999998,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654971823203942,,499,,1720654971,818508148,"""SparkFun GPS GGA""","""GGA""",1720654971.0,600000.0,40.429763585,-79.87926760833334,253.71300000000002,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654971918051121,,500,,1720654971,915216207,"""SparkFun GPS GGA""","""GGA""",1720654971.0,700000.0,40.42975639,-79.87924095333334,253.846,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654972007192967,,501,,1720654972,6890773,"""SparkFun GPS GGA""","""GGA""",1720654971.0,800000.0,40.42974909833333,-79.87921436166667,253.97199999999998,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654972112742898,,502,,1720654972,112156867,"""SparkFun GPS GGA""","""GGA""",1720654971.0,900000.0,40.429741873333334,-79.87918772333333,254.09699999999998,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654972231533360,,503,,1720654972,227710962,"""SparkFun GPS GGA""","""GGA""",1720654972.0,0.0,40.42973472166667,-79.87916098833334,254.22199999999998,-34.262,4,12,0.54,0.5,6,"""PSU_Pitts"""
1720654972417084067,,504,,1720654972,416631460,"""SparkFun GPS GGA""","""GGA""",1720654972.0,200000.0,40.429720333333336,-79.87910756833334,254.47000000000003,-34.262,4,12,0.54,0.7,6,"""PSU_Pitts"""
1720654972514400649,,505,,1720654972,514054298,"""SparkFun GPS GGA""","""GGA""",1720654972.0,300000.0,40.42971324333333,-79.87908078666666,254.56900000000002,-34.262,4,12,0.54,0.8,6,"""PSU_Pitts"""
1720654972612259831,,506,,1720654972,611896514,"""SparkFun GPS GGA""","""GGA""",1720654972.0,400000.0,40.42970603,-79.87905402,254.688,-34.262,4,12,0.54,0.9,6,"""PSU_Pitts"""
1720654972714807000,,507,,1720654972,714426994,"""SparkFun GPS GGA""","""GGA""",1720654972.0,500000.0,40.429698855,-79.879027315,254.81,-34.262,4,12,0.54,1.0,6,"""PSU_Pitts"""
1720654972814357825,,508,,1720654972,813961744,"""SparkFun GPS GGA""","""GGA""",1720654972.0,600000.0,40.42969173666667,-79.87900047666666,254.93,-34.262,4,12,0.54,1.1,6,"""PSU_Pitts"""
1720654972912501776,,509,,1720654972,909070730,"""SparkFun GPS GGA""","""GGA""",1720654972.0,700000.0,40.429684613333336,-79.87897363833333,255.051,-34.262,4,12,0.54,1.2,6,"""PSU_Pitts"""
1720654973047211962,,510,,1720654973,46869754,"""SparkFun GPS GGA""","""GGA""",1720654972.0,800000.0,40.429677426666665,-79.87894679666667,255.17399999999998,-34.262,4,12,0.54,1.3,6,"""PSU_Pitts"""
1720654973227394708,,511,,1720654973,225651264,"""SparkFun GPS GGA""","""GGA""",1720654973.0,0.0,40.42966336333333,-79.87889300833334,255.421,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654973417905333,,512,,1720654973,416910648,"""SparkFun GPS GGA""","""GGA""",1720654973.0,200000.0,40.429649516666665,-79.87883900166666,255.663,-34.262,4,12,0.54,0.5,6,"""PSU_Pitts"""
1720654973518643626,,513,,1720654973,516918897,"""SparkFun GPS GGA""","""GGA""",1720654973.0,300000.0,40.42964270666667,-79.87881191666666,255.78199999999998,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654973628903577,,514,,1720654973,619868755,"""SparkFun GPS GGA""","""GGA""",1720654973.0,400000.0,40.429635945,-79.878784825,255.904,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654973711009904,,515,,1720654973,710546255,"""SparkFun GPS GGA""","""GGA""",1720654973.0,500000.0,40.429629176666666,-79.87875760833333,256.023,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654973804934845,,516,,1720654973,804319143,"""SparkFun GPS GGA""","""GGA""",1720654973.0,600000.0,40.42962261833333,-79.87873044166666,256.15,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654973918082089,,517,,1720654973,917829990,"""SparkFun GPS GGA""","""GGA""",1720654973.0,700000.0,40.42961605666667,-79.87870321333334,256.275,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654974026698917,,518,,1720654974,19176006,"""SparkFun GPS GGA""","""GGA""",1720654973.0,800000.0,40.42960956666667,-79.87867588,256.408,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654974124611150,,519,,1720654974,122880935,"""SparkFun GPS GGA""","""GGA""",1720654973.0,900000.0,40.429603125,-79.87864853666666,256.534,-34.262,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654974227529424,,520,,1720654974,227155685,"""SparkFun GPS GGA""","""GGA""",1720654974.0,0.0,40.42959672833334,-79.87862117833333,256.658,-34.262,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654974416311781,,521,,1720654974,415869712,"""SparkFun GPS GGA""","""GGA""",1720654974.0,200000.0,40.42958432333333,-79.87856620666666,256.912,-34.262,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654974524015852,,522,,1720654974,516206741,"""SparkFun GPS GGA""","""GGA""",1720654974.0,300000.0,40.429578183333334,-79.878538645,257.031,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654974610462449,,523,,1720654974,610138177,"""SparkFun GPS GGA""","""GGA""",1720654974.0,400000.0,40.429572225,-79.87851104833334,257.157,-34.262,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654974711525990,,524,,1720654974,710477828,"""SparkFun GPS GGA""","""GGA""",1720654974.0,500000.0,40.42956623,-79.87848348,257.28,-34.262,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654974816352496,,525,,1720654974,815430164,"""SparkFun GPS GGA""","""GGA""",1720654974.0,600000.0,40.429560545,-79.87845577666667,257.408,-34.262,4,12,0.53,0.5,6,"""PSU_Pitts"""
1720654974922053252,,526,,1720654974,921758413,"""SparkFun GPS GGA""","""GGA""",1720654974.0,700000.0,40.429554835,-79.87842802333333,257.535,-34.262,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654975014803842,,527,,1720654975,13900756,"""SparkFun GPS GGA""","""GGA""",1720654974.0,800000.0,40.42954931,-79.878400205,257.656,-34.262,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654975112612075,,528,,1720654975,111906051,"""SparkFun GPS GGA""","""GGA""",1720654974.0,900000.0,40.429543841666664,-79.878372405,257.776,-34.262,4,12,0.51,0.3,6,"""PSU_Pitts"""
1720654975244115389,,529,,1720654975,242954254,"""SparkFun GPS GGA""","""GGA""",1720654975.0,0.0,40.429538603333334,-79.87834446833334,257.896,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654975410604635,,530,,1720654975,410315513,"""SparkFun GPS GGA""","""GGA""",1720654975.0,200000.0,40.429528366666666,-79.87828854,258.137,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654975519297952,,531,,1720654975,518179416,"""SparkFun GPS GGA""","""GGA""",1720654975.0,300000.0,40.42952346333333,-79.87826046666666,258.259,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654975608736740,,532,,1720654975,608292818,"""SparkFun GPS GGA""","""GGA""",1720654975.0,400000.0,40.429518691666665,-79.878232365,258.383,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654975713005102,,533,,1720654975,711621999,"""SparkFun GPS GGA""","""GGA""",1720654975.0,500000.0,40.429513938333336,-79.878204265,258.508,-34.262,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654975815158108,,534,,1720654975,814911842,"""SparkFun GPS GGA""","""GGA""",1720654975.0,600000.0,40.429509376666665,-79.878176125,258.625,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654975911667928,,535,,1720654975,910898208,"""SparkFun GPS GGA""","""GGA""",1720654975.0,700000.0,40.429504906666665,-79.87814793666666,258.74399999999997,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654976011244599,,536,,1720654976,10952711,"""SparkFun GPS GGA""","""GGA""",1720654975.0,800000.0,40.429500626666666,-79.878119725,258.863,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654976119575648,,537,,1720654976,114835023,"""SparkFun GPS GGA""","""GGA""",1720654975.0,900000.0,40.42949640333333,-79.878091505,258.981,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654976246872502,,538,,1720654976,242891311,"""SparkFun GPS GGA""","""GGA""",1720654976.0,0.0,40.429492296666666,-79.87806325833333,259.101,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654976418642267,,539,,1720654976,417016983,"""SparkFun GPS GGA""","""GGA""",1720654976.0,200000.0,40.42948438,-79.878006725,259.351,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654976512504657,,540,,1720654976,511720657,"""SparkFun GPS GGA""","""GGA""",1720654976.0,300000.0,40.42948071166666,-79.87797841666666,259.476,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654976622695038,,541,,1720654976,621966361,"""SparkFun GPS GGA""","""GGA""",1720654976.0,400000.0,40.429477088333336,-79.87795008,259.601,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654976713173080,,542,,1720654976,712811231,"""SparkFun GPS GGA""","""GGA""",1720654976.0,500000.0,40.429473595,-79.87792171,259.714,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654976810732036,,543,,1720654976,810373544,"""SparkFun GPS GGA""","""GGA""",1720654976.0,600000.0,40.429470205,-79.87789336666667,259.832,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654976919842519,,544,,1720654976,918938875,"""SparkFun GPS GGA""","""GGA""",1720654976.0,700000.0,40.429466915,-79.87786495166667,259.957,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654977026033265,,545,,1720654977,25261402,"""SparkFun GPS GGA""","""GGA""",1720654976.0,800000.0,40.429463758333334,-79.87783651666666,260.076,-34.262,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654977222877834,,546,,1720654977,222438097,"""SparkFun GPS GGA""","""GGA""",1720654977.0,0.0,40.42945769333333,-79.87777971,260.328,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654977316893391,,547,,1720654977,315304040,"""SparkFun GPS GGA""","""GGA""",1720654977.0,100000.0,40.42945486333333,-79.87775127333333,260.453,-34.262,4,12,0.55,0.4,6,"""PSU_Pitts"""
1720654977424285720,,548,,1720654977,422979116,"""SparkFun GPS GGA""","""GGA""",1720654977.0,200000.0,40.42945215833333,-79.87772285166666,260.579,-34.262,4,12,0.55,0.5,6,"""PSU_Pitts"""
1720654977518997134,,549,,1720654977,518629074,"""SparkFun GPS GGA""","""GGA""",1720654977.0,300000.0,40.42944958333333,-79.87769438166667,260.698,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654977612481680,,550,,1720654977,612037181,"""SparkFun GPS GGA""","""GGA""",1720654977.0,400000.0,40.429447083333336,-79.87766591833334,260.814,-34.262,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654977709275419,,551,,1720654977,708493232,"""SparkFun GPS GGA""","""GGA""",1720654977.0,500000.0,40.429444795,-79.87763745,260.938,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654977814468427,,552,,1720654977,814074516,"""SparkFun GPS GGA""","""GGA""",1720654977.0,600000.0,40.429442575,-79.87760890166666,261.055,-34.262,4,12,0.55,0.4,6,"""PSU_Pitts"""
1720654977917980921,,553,,1720654977,917425632,"""SparkFun GPS GGA""","""GGA""",1720654977.0,700000.0,40.429440508333336,-79.87758042833333,261.175,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654978019004343,,554,,1720654978,16143560,"""SparkFun GPS GGA""","""GGA""",1720654977.0,800000.0,40.42943862166667,-79.87755187,261.287,-34.262,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654978113815435,,555,,1720654978,113199472,"""SparkFun GPS GGA""","""GGA""",1720654977.0,900000.0,40.429436788333334,-79.87752335333333,261.407,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654978224530111,,556,,1720654978,224027872,"""SparkFun GPS GGA""","""GGA""",1720654978.0,0.0,40.42943506,-79.877494855,261.526,-34.262,4,12,0.55,0.4,6,"""PSU_Pitts"""
1720654978412304366,,557,,1720654978,411888599,"""SparkFun GPS GGA""","""GGA""",1720654978.0,200000.0,40.429432023333334,-79.87743782666666,261.764,-34.262,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654978513084739,,558,,1720654978,512528419,"""SparkFun GPS GGA""","""GGA""",1720654978.0,300000.0,40.42943067833333,-79.87740929666667,261.886,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654978612774269,,559,,1720654978,612370967,"""SparkFun GPS GGA""","""GGA""",1720654978.0,400000.0,40.42942943333333,-79.87738078,262.01,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654978718920181,,560,,1720654978,718591690,"""SparkFun GPS GGA""","""GGA""",1720654978.0,500000.0,40.42942827833333,-79.87735218833333,262.133,-34.262,4,12,0.54,0.5,6,"""PSU_Pitts"""
1720654978824385811,,561,,1720654978,818924427,"""SparkFun GPS GGA""","""GGA""",1720654978.0,600000.0,40.42942729333333,-79.87732369,262.254,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654978916124409,,562,,1720654978,914466619,"""SparkFun GPS GGA""","""GGA""",1720654978.0,700000.0,40.42942643666667,-79.877295135,262.367,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654979011553616,,563,,1720654979,11241912,"""SparkFun GPS GGA""","""GGA""",1720654978.0,800000.0,40.42942565333333,-79.87726658833333,262.485,-34.262,4,12,0.57,0.3,6,"""PSU_Pitts"""
1720654979112034398,,564,,1720654979,111178159,"""SparkFun GPS GGA""","""GGA""",1720654978.0,900000.0,40.42942497166667,-79.87723804833334,262.605,-34.262,4,12,0.55,0.4,6,"""PSU_Pitts"""
1720654979227230799,,565,,1720654979,226236104,"""SparkFun GPS GGA""","""GGA""",1720654979.0,0.0,40.429424475,-79.877209485,262.717,-34.262,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654979411219189,,566,,1720654979,410861253,"""SparkFun GPS GGA""","""GGA""",1720654979.0,200000.0,40.42942381833333,-79.87715245833333,262.951,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654979519235621,,567,,1720654979,518932819,"""SparkFun GPS GGA""","""GGA""",1720654979.0,300000.0,40.42942364333334,-79.877123955,263.065,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654979618647711,,568,,1720654979,616302013,"""SparkFun GPS GGA""","""GGA""",1720654979.0,400000.0,40.42942362666667,-79.877095445,263.184,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654979712149466,,569,,1720654979,711757898,"""SparkFun GPS GGA""","""GGA""",1720654979.0,500000.0,40.429423665,-79.87706698166667,263.301,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654979812574359,,570,,1720654979,812223911,"""SparkFun GPS GGA""","""GGA""",1720654979.0,600000.0,40.429423846666666,-79.87703844666666,263.423,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654979922187602,,571,,1720654979,921795845,"""SparkFun GPS GGA""","""GGA""",1720654979.0,700000.0,40.429424131666664,-79.87700996166667,263.544,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654980012367812,,572,,1720654980,11307239,"""SparkFun GPS GGA""","""GGA""",1720654979.0,800000.0,40.429424525,-79.87698150666667,263.665,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654980109517494,,573,,1720654980,108108758,"""SparkFun GPS GGA""","""GGA""",1720654979.0,900000.0,40.42942504166667,-79.87695305666666,263.79,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654980227254234,,574,,1720654980,226681232,"""SparkFun GPS GGA""","""GGA""",1720654980.0,0.0,40.429425701666666,-79.87692461666667,263.911,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654980411820664,,575,,1720654980,411450147,"""SparkFun GPS GGA""","""GGA""",1720654980.0,200000.0,40.42942746166667,-79.876867815,264.154,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654980515199870,,576,,1720654980,514797449,"""SparkFun GPS GGA""","""GGA""",1720654980.0,300000.0,40.429428455,-79.87683937833333,264.278,-34.262,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654980625817958,,577,,1720654980,624784708,"""SparkFun GPS GGA""","""GGA""",1720654980.0,400000.0,40.429429565,-79.87681102666667,264.391,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654980813812287,,578,,1720654980,813401699,"""SparkFun GPS GGA""","""GGA""",1720654980.0,600000.0,40.42943221666667,-79.87675428833333,264.633,-34.262,4,12,0.54,0.3,6,"""PSU_Pitts"""
1720654980909856115,,579,,1720654980,909254312,"""SparkFun GPS GGA""","""GGA""",1720654980.0,700000.0,40.429433761666665,-79.87672600166667,264.756,-34.262,4,12,0.54,0.4,6,"""PSU_Pitts"""
1720654981012276378,,580,,1720654981,11837959,"""SparkFun GPS GGA""","""GGA""",1720654980.0,800000.0,40.429435473333335,-79.87669777666666,264.866,-34.262,4,12,0.53,0.5,6,"""PSU_Pitts"""
1720654981113493296,,581,,1720654981,113099336,"""SparkFun GPS GGA""","""GGA""",1720654980.0,900000.0,40.429437193333335,-79.87666961833334,264.985,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654981225087584,,582,,1720654981,223790407,"""SparkFun GPS GGA""","""GGA""",1720654981.0,0.0,40.42943917833333,-79.87664135,265.115,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654981315614712,,583,,1720654981,315094470,"""SparkFun GPS GGA""","""GGA""",1720654981.0,100000.0,40.429441185,-79.87661315833333,265.238,-34.262,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654981428708495,,584,,1720654981,426691293,"""SparkFun GPS GGA""","""GGA""",1720654981.0,200000.0,40.429443303333336,-79.87658494333333,265.359,-34.262,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654981619846843,,585,,1720654981,619039058,"""SparkFun GPS GGA""","""GGA""",1720654981.0,400000.0,40.42944807833333,-79.87652862333333,265.612,-34.262,4,12,0.53,0.1,6,"""PSU_Pitts"""
1720654981722883140,,586,,1720654981,722003459,"""SparkFun GPS GGA""","""GGA""",1720654981.0,500000.0,40.42945060666667,-79.876500495,265.733,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654981818375897,,587,,1720654981,817896366,"""SparkFun GPS GGA""","""GGA""",1720654981.0,600000.0,40.429453306666666,-79.87647242333334,265.855,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654981910614263,,588,,1720654981,908645391,"""SparkFun GPS GGA""","""GGA""",1720654981.0,700000.0,40.429456095,-79.87644438,265.981,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654982020776871,,589,,1720654982,19333124,"""SparkFun GPS GGA""","""GGA""",1720654981.0,800000.0,40.42945903333333,-79.87641633,266.099,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654982118033092,,590,,1720654982,117696046,"""SparkFun GPS GGA""","""GGA""",1720654981.0,900000.0,40.429462048333335,-79.876388335,266.222,-34.262,4,12,0.53,0.1,6,"""PSU_Pitts"""
1720654982247679486,,591,,1720654982,247233390,"""SparkFun GPS GGA""","""GGA""",1720654982.0,0.0,40.429465113333336,-79.876360345,266.341,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654982413488130,,592,,1720654982,413168668,"""SparkFun GPS GGA""","""GGA""",1720654982.0,200000.0,40.42947176,-79.87630442,266.585,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654982518229925,,593,,1720654982,517854690,"""SparkFun GPS GGA""","""GGA""",1720654982.0,300000.0,40.42947522666667,-79.87627653666667,266.697,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654982617321519,,594,,1720654982,616867780,"""SparkFun GPS GGA""","""GGA""",1720654982.0,400000.0,40.42947887,-79.87624862333334,266.817,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654982717423338,,595,,1720654982,717060565,"""SparkFun GPS GGA""","""GGA""",1720654982.0,500000.0,40.42948261,-79.87622073,266.931,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654982811741494,,596,,1720654982,811364412,"""SparkFun GPS GGA""","""GGA""",1720654982.0,600000.0,40.42948642,-79.87619288333333,267.045,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654982916131314,,597,,1720654982,915657281,"""SparkFun GPS GGA""","""GGA""",1720654982.0,700000.0,40.42949034666667,-79.87616501833334,267.155,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654983019964556,,598,,1720654983,18226385,"""SparkFun GPS GGA""","""GGA""",1720654982.0,800000.0,40.42949444,-79.87613715666667,267.274,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654983121389261,,599,,1720654983,120188236,"""SparkFun GPS GGA""","""GGA""",1720654982.0,900000.0,40.42949855166667,-79.87610937166667,267.393,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654983227429704,,600,,1720654983,226936340,"""SparkFun GPS GGA""","""GGA""",1720654983.0,0.0,40.42950282166667,-79.876081605,267.506,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654983423953511,,601,,1720654983,416635751,"""SparkFun GPS GGA""","""GGA""",1720654983.0,200000.0,40.429511698333336,-79.87602612333333,267.747,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654983524942611,,602,,1720654983,524614572,"""SparkFun GPS GGA""","""GGA""",1720654983.0,300000.0,40.42951626166667,-79.875998455,267.872,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654983715349022,,603,,1720654983,715031862,"""SparkFun GPS GGA""","""GGA""",1720654983.0,500000.0,40.429525928333334,-79.875943185,268.121,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654983831426273,,604,,1720654983,827504396,"""SparkFun GPS GGA""","""GGA""",1720654983.0,600000.0,40.42953088833333,-79.87591561,268.236,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
