rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1720654958750889268,,363,,1720654958,750280380,"""SparkFun GPS GST""","""GST""",1720654958.0,500000.0,0.16,0.11,168.0,0.063,0.047,0.091
1720654958944970484,,364,,1720654958,944628715,"""SparkFun GPS GST""","""GST""",1720654958.0,700000.0,0.15,0.11,169.0,0.063,0.047,0.091
1720654959120035505,,365,,1720654959,118900775,"""SparkFun GPS GST""","""GST""",1720654958.0,900000.0,0.15,0.11,169.0,0.062,0.047,0.092
1720654959246953532,,366,,1720654959,246836900,"""SparkFun GPS GST""","""GST""",1720654959.0,0.0,0.15,0.11,169.0,0.061,0.046,0.089
1720654959424184768,,367,,1720654959,424055099,"""SparkFun GPS GST""","""GST""",1720654959.0,200000.0,0.15,0.11,170.0,0.061,0.046,0.089
1720654959518116135,,368,,1720654959,517973423,"""SparkFun GPS GST""","""GST""",1720654959.0,300000.0,0.15,0.11,169.0,0.059,0.045,0.087
1720654959631096281,,369,,1720654959,630842924,"""SparkFun GPS GST""","""GST""",1720654959.0,400000.0,0.14,0.11,169.0,0.058,0.044,0.085
1720654959751222384,,370,,1720654959,751095294,"""SparkFun GPS GST""","""GST""",1720654959.0,500000.0,0.14,0.1,169.0,0.056,0.043,0.083
1720654959920244366,,371,,1720654959,920101881,"""SparkFun GPS GST""","""GST""",1720654959.0,700000.0,0.14,0.1,170.0,0.057,0.043,0.083
1720654960023075409,,372,,1720654960,20094871,"""SparkFun GPS GST""","""GST""",1720654959.0,800000.0,0.14,0.1,171.0,0.056,0.042,0.081
1720654960150606279,,373,,1720654960,149458885,"""SparkFun GPS GST""","""GST""",1720654959.0,900000.0,0.13,0.1,171.0,0.055,0.041,0.079
1720654960344012759,,374,,1720654960,343480348,"""SparkFun GPS GST""","""GST""",1720654960.0,100000.0,0.14,0.1,172.0,0.055,0.042,0.08
1720654960546614064,,375,,1720654960,546464204,"""SparkFun GPS GST""","""GST""",1720654960.0,300000.0,0.14,0.1,174.0,0.056,0.042,0.082
1720654960720018109,,376,,1720654960,719018220,"""SparkFun GPS GST""","""GST""",1720654960.0,500000.0,0.14,0.1,176.0,0.058,0.043,0.084
1720654960824881992,,377,,1720654960,824135541,"""SparkFun GPS GST""","""GST""",1720654960.0,600000.0,0.14,0.1,176.0,0.057,0.042,0.082
1720654960921158677,,378,,1720654960,920924186,"""SparkFun GPS GST""","""GST""",1720654960.0,700000.0,0.14,0.1,176.0,0.057,0.041,0.08
1720654961020213490,,379,,1720654961,19481658,"""SparkFun GPS GST""","""GST""",1720654960.0,800000.0,0.14,0.098,176.0,0.056,0.04,0.079
1720654961139146252,,380,,1720654961,138756752,"""SparkFun GPS GST""","""GST""",1720654960.0,900000.0,0.13,0.096,176.0,0.055,0.039,0.078
1720654961346318867,,381,,1720654961,345993041,"""SparkFun GPS GST""","""GST""",1720654961.0,100000.0,0.14,0.097,178.0,0.056,0.04,0.079
1720654961523028422,,382,,1720654961,522892951,"""SparkFun GPS GST""","""GST""",1720654961.0,300000.0,0.14,0.098,179.0,0.058,0.04,0.081
1720654961642839774,,383,,1720654961,642680883,"""SparkFun GPS GST""","""GST""",1720654961.0,400000.0,0.14,0.095,179.0,0.056,0.039,0.079
1720654961812728662,,384,,1720654961,812601089,"""SparkFun GPS GST""","""GST""",1720654961.0,600000.0,0.14,0.095,180.0,0.058,0.039,0.08
1720654961917709758,,385,,1720654961,917450666,"""SparkFun GPS GST""","""GST""",1720654961.0,700000.0,0.14,0.093,0.061,0.057,0.038,0.078
1720654962029355534,,386,,1720654962,29066801,"""SparkFun GPS GST""","""GST""",1720654961.0,800000.0,0.14,0.09,0.19,0.057,0.037,0.076
1720654962120036932,,387,,1720654962,119238853,"""SparkFun GPS GST""","""GST""",1720654961.0,900000.0,0.14,0.088,0.31,0.056,0.036,0.075
1720654962252508299,,388,,1720654962,252350807,"""SparkFun GPS GST""","""GST""",1720654962.0,0.0,0.14,0.086,0.41,0.055,0.035,0.074
1720654962443082215,,389,,1720654962,442952156,"""SparkFun GPS GST""","""GST""",1720654962.0,200000.0,0.14,0.087,1.4,0.057,0.036,0.075
1720654962615371842,,390,,1720654962,615204811,"""SparkFun GPS GST""","""GST""",1720654962.0,400000.0,0.14,0.088,2.5,0.057,0.036,0.075
1720654962727687756,,391,,1720654962,727189302,"""SparkFun GPS GST""","""GST""",1720654962.0,500000.0,0.14,0.086,2.4,0.056,0.035,0.073
1720654962841331861,,392,,1720654962,841195583,"""SparkFun GPS GST""","""GST""",1720654962.0,600000.0,0.14,0.084,2.3,0.055,0.035,0.072
1720654963036289738,,393,,1720654963,35808086,"""SparkFun GPS GST""","""GST""",1720654962.0,800000.0,0.14,0.086,2.6,0.056,0.035,0.073
1720654963117314337,,394,,1720654963,117167472,"""SparkFun GPS GST""","""GST""",1720654962.0,900000.0,0.14,0.084,2.3,0.055,0.034,0.072
1720654963246070686,,395,,1720654963,245914697,"""SparkFun GPS GST""","""GST""",1720654963.0,0.0,0.13,0.083,2.2,0.054,0.034,0.07
1720654963422375673,,396,,1720654963,422064542,"""SparkFun GPS GST""","""GST""",1720654963.0,200000.0,0.14,0.085,2.4,0.055,0.035,0.072
1720654963519172907,,397,,1720654963,519069671,"""SparkFun GPS GST""","""GST""",1720654963.0,300000.0,0.13,0.083,2.1,0.054,0.034,0.071
1720654963624172582,,398,,1720654963,624015808,"""SparkFun GPS GST""","""GST""",1720654963.0,400000.0,0.021,0.013,175.0,0.01,0.01,0.011
1720654963720062008,,399,,1720654963,719878673,"""SparkFun GPS GST""","""GST""",1720654963.0,500000.0,0.017,0.011,177.0,0.01,0.01,0.01
1720654963816280510,,400,,1720654963,816059589,"""SparkFun GPS GST""","""GST""",1720654963.0,600000.0,0.017,0.011,177.0,0.01,0.01,0.01
1720654963925138919,,401,,1720654963,919322967,"""SparkFun GPS GST""","""GST""",1720654963.0,700000.0,0.016,0.011,178.0,0.01,0.01,0.01
1720654964019537290,,402,,1720654964,19314289,"""SparkFun GPS GST""","""GST""",1720654963.0,800000.0,0.016,0.011,178.0,0.01,0.01,0.01
1720654964114466448,,403,,1720654964,114304780,"""SparkFun GPS GST""","""GST""",1720654963.0,900000.0,0.016,0.011,178.0,0.01,0.01,0.01
1720654964242740959,,404,,1720654964,242594480,"""SparkFun GPS GST""","""GST""",1720654964.0,0.0,0.016,0.011,179.0,0.01,0.01,0.01
1720654964427769005,,405,,1720654964,427074193,"""SparkFun GPS GST""","""GST""",1720654964.0,200000.0,0.016,0.011,0.54,0.01,0.01,0.01
1720654964511315706,,406,,1720654964,510909080,"""SparkFun GPS GST""","""GST""",1720654964.0,300000.0,0.015,0.01,1.5,0.01,0.01,0.01
1720654964612661959,,407,,1720654964,612514019,"""SparkFun GPS GST""","""GST""",1720654964.0,400000.0,0.015,0.0099,2.2,0.01,0.01,0.01
1720654964717653647,,408,,1720654964,717213153,"""SparkFun GPS GST""","""GST""",1720654964.0,500000.0,0.015,0.0099,3.3,0.01,0.01,0.01
1720654964822633503,,409,,1720654964,822161436,"""SparkFun GPS GST""","""GST""",1720654964.0,600000.0,0.015,0.01,3.4,0.01,0.01,0.01
1720654964916755439,,410,,1720654964,914599180,"""SparkFun GPS GST""","""GST""",1720654964.0,700000.0,0.015,0.01,3.7,0.01,0.01,0.01
1720654965013511069,,411,,1720654965,13330936,"""SparkFun GPS GST""","""GST""",1720654964.0,800000.0,0.015,0.0099,2.9,0.01,0.01,0.01
1720654965119797207,,412,,1720654965,119625806,"""SparkFun GPS GST""","""GST""",1720654964.0,900000.0,0.015,0.01,0.72,0.01,0.01,0.01
1720654965248046340,,413,,1720654965,247874498,"""SparkFun GPS GST""","""GST""",1720654965.0,0.0,0.016,0.011,178.0,0.01,0.01,0.01
1720654965405321637,,414,,1720654965,405124902,"""SparkFun GPS GST""","""GST""",1720654965.0,200000.0,0.021,0.021,40.0,0.01,0.01,0.014
1720654965557623742,,415,,1720654965,557457208,"""SparkFun GPS GST""","""GST""",1720654965.0,300000.0,0.03,0.015,87.0,0.01,0.012,0.02
1720654965704707270,,416,,1720654965,704520463,"""SparkFun GPS GST""","""GST""",1720654965.0,500000.0,0.056,0.038,121.0,0.018,0.021,0.025
1720654965799253090,,417,,1720654965,799006223,"""SparkFun GPS GST""","""GST""",1720654965.0,600000.0,0.08,0.069,2.3,0.033,0.028,0.032
1720654965906627740,,418,,1720654965,906364202,"""SparkFun GPS GST""","""GST""",1720654965.0,700000.0,0.12,0.079,15.0,0.049,0.034,0.041
1720654966008680469,,419,,1720654966,8492469,"""SparkFun GPS GST""","""GST""",1720654965.0,800000.0,0.17,0.084,15.0,0.067,0.038,0.051
1720654966097696181,,420,,1720654966,97460746,"""SparkFun GPS GST""","""GST""",1720654965.0,900000.0,0.21,0.094,14.0,0.084,0.043,0.062
1720654966206738625,,421,,1720654966,206439971,"""SparkFun GPS GST""","""GST""",1720654966.0,0.0,0.23,0.1,13.0,0.093,0.047,0.073
1720654966294608186,,422,,1720654966,294296979,"""SparkFun GPS GST""","""GST""",1720654966.0,100000.0,0.24,0.12,13.0,0.097,0.051,0.083
1720654966402290855,,423,,1720654966,401991128,"""SparkFun GPS GST""","""GST""",1720654966.0,200000.0,0.25,0.13,13.0,0.1,0.056,0.093
1720654966497833040,,424,,1720654966,497550964,"""SparkFun GPS GST""","""GST""",1720654966.0,300000.0,0.25,0.14,13.0,0.1,0.059,0.1
1720654966604691025,,425,,1720654966,603990554,"""SparkFun GPS GST""","""GST""",1720654966.0,400000.0,0.25,0.14,12.0,0.1,0.061,0.11
1720654966700787829,,426,,1720654966,700625181,"""SparkFun GPS GST""","""GST""",1720654966.0,500000.0,0.26,0.15,12.0,0.1,0.062,0.11
1720654966811097955,,427,,1720654966,810994148,"""SparkFun GPS GST""","""GST""",1720654966.0,600000.0,0.26,0.15,12.0,0.1,0.062,0.11
1720654966902150304,,428,,1720654966,901980638,"""SparkFun GPS GST""","""GST""",1720654966.0,700000.0,0.26,0.15,12.0,0.1,0.063,0.11
1720654967002269891,,429,,1720654967,2059459,"""SparkFun GPS GST""","""GST""",1720654966.0,800000.0,0.26,0.15,12.0,0.1,0.063,0.11
1720654967106386276,,430,,1720654967,106181859,"""SparkFun GPS GST""","""GST""",1720654966.0,900000.0,0.26,0.15,12.0,0.11,0.063,0.11
1720654967216156613,,431,,1720654967,215955972,"""SparkFun GPS GST""","""GST""",1720654967.0,0.0,0.26,0.15,12.0,0.11,0.064,0.11
1720654967309705237,,432,,1720654967,309496164,"""SparkFun GPS GST""","""GST""",1720654967.0,100000.0,0.26,0.15,12.0,0.11,0.064,0.11
1720654967415545466,,433,,1720654967,415378093,"""SparkFun GPS GST""","""GST""",1720654967.0,200000.0,0.26,0.15,12.0,0.11,0.064,0.12
1720654967506564831,,434,,1720654967,506398439,"""SparkFun GPS GST""","""GST""",1720654967.0,300000.0,0.27,0.15,12.0,0.11,0.065,0.12
1720654967605605477,,435,,1720654967,605468511,"""SparkFun GPS GST""","""GST""",1720654967.0,400000.0,0.27,0.15,12.0,0.11,0.065,0.12
1720654967713403016,,436,,1720654967,713225841,"""SparkFun GPS GST""","""GST""",1720654967.0,500000.0,0.27,0.15,12.0,0.11,0.065,0.12
1720654967811567571,,437,,1720654967,808660984,"""SparkFun GPS GST""","""GST""",1720654967.0,600000.0,0.27,0.15,12.0,0.11,0.066,0.12
1720654967910860510,,438,,1720654967,909815549,"""SparkFun GPS GST""","""GST""",1720654967.0,700000.0,0.27,0.15,12.0,0.11,0.066,0.12
1720654968012670204,,439,,1720654968,12517452,"""SparkFun GPS GST""","""GST""",1720654967.0,800000.0,0.27,0.15,12.0,0.11,0.066,0.12
1720654968110243581,,440,,1720654968,110063791,"""SparkFun GPS GST""","""GST""",1720654967.0,900000.0,0.27,0.16,13.0,0.11,0.067,0.12
1720654968241378568,,441,,1720654968,240739583,"""SparkFun GPS GST""","""GST""",1720654968.0,0.0,0.028,0.021,163.0,0.011,0.01,0.015
1720654968419377153,,442,,1720654968,418905019,"""SparkFun GPS GST""","""GST""",1720654968.0,200000.0,0.02,0.014,16.0,0.01,0.01,0.011
1720654968517662303,,443,,1720654968,514339447,"""SparkFun GPS GST""","""GST""",1720654968.0,300000.0,0.018,0.012,16.0,0.01,0.01,0.01
1720654968628734184,,444,,1720654968,626481056,"""SparkFun GPS GST""","""GST""",1720654968.0,400000.0,0.018,0.012,19.0,0.01,0.01,0.01
1720654968723810931,,445,,1720654968,723198413,"""SparkFun GPS GST""","""GST""",1720654968.0,500000.0,0.018,0.012,20.0,0.01,0.01,0.01
1720654968816822910,,446,,1720654968,816525220,"""SparkFun GPS GST""","""GST""",1720654968.0,600000.0,0.018,0.012,19.0,0.01,0.01,0.01
1720654968913644741,,447,,1720654968,912592411,"""SparkFun GPS GST""","""GST""",1720654968.0,700000.0,0.018,0.012,20.0,0.01,0.01,0.01
1720654969015169780,,448,,1720654969,15064716,"""SparkFun GPS GST""","""GST""",1720654968.0,800000.0,0.018,0.011,22.0,0.01,0.01,0.01
1720654969128357632,,449,,1720654969,128079175,"""SparkFun GPS GST""","""GST""",1720654968.0,900000.0,0.018,0.011,23.0,0.01,0.01,0.01
1720654969224010486,,450,,1720654969,223865270,"""SparkFun GPS GST""","""GST""",1720654969.0,0.0,0.019,0.011,24.0,0.01,0.01,0.01
1720654969321358345,,451,,1720654969,316786289,"""SparkFun GPS GST""","""GST""",1720654969.0,100000.0,0.019,0.011,25.0,0.01,0.01,0.01
1720654969419814639,,452,,1720654969,419524431,"""SparkFun GPS GST""","""GST""",1720654969.0,200000.0,0.014,0.007,20.0,0.01,0.01,0.01
1720654969545089493,,453,,1720654969,544955492,"""SparkFun GPS GST""","""GST""",1720654969.0,300000.0,0.015,0.0076,18.0,0.01,0.01,0.01
1720654969716522750,,454,,1720654969,716382026,"""SparkFun GPS GST""","""GST""",1720654969.0,500000.0,0.017,0.0083,17.0,0.01,0.01,0.01
1720654969812767584,,455,,1720654969,812607526,"""SparkFun GPS GST""","""GST""",1720654969.0,600000.0,0.016,0.0082,18.0,0.01,0.01,0.01
1720654969915367462,,456,,1720654969,915138006,"""SparkFun GPS GST""","""GST""",1720654969.0,700000.0,0.017,0.0087,19.0,0.01,0.01,0.01
1720654970018057812,,457,,1720654970,17907381,"""SparkFun GPS GST""","""GST""",1720654969.0,800000.0,0.018,0.0093,20.0,0.01,0.01,0.01
1720654970115679157,,458,,1720654970,115438938,"""SparkFun GPS GST""","""GST""",1720654969.0,900000.0,0.018,0.0095,20.0,0.01,0.01,0.01
1720654970242684232,,459,,1720654970,242470502,"""SparkFun GPS GST""","""GST""",1720654970.0,0.0,0.018,0.0093,20.0,0.01,0.01,0.01
1720654970417526131,,460,,1720654970,417387008,"""SparkFun GPS GST""","""GST""",1720654970.0,200000.0,0.019,0.0098,17.0,0.01,0.01,0.01
1720654970515731734,,461,,1720654970,515413045,"""SparkFun GPS GST""","""GST""",1720654970.0,300000.0,0.017,0.0086,19.0,0.01,0.01,0.01
1720654970613115072,,462,,1720654970,612915754,"""SparkFun GPS GST""","""GST""",1720654970.0,400000.0,0.015,0.0079,19.0,0.01,0.01,0.01
1720654970716930982,,463,,1720654970,716743946,"""SparkFun GPS GST""","""GST""",1720654970.0,500000.0,0.016,0.0084,19.0,0.01,0.01,0.01
1720654970821737468,,464,,1720654970,821574926,"""SparkFun GPS GST""","""GST""",1720654970.0,600000.0,0.016,0.0084,19.0,0.01,0.01,0.01
1720654970921180230,,465,,1720654970,921025514,"""SparkFun GPS GST""","""GST""",1720654970.0,700000.0,0.018,0.0094,18.0,0.01,0.01,0.01
1720654971026526374,,466,,1720654971,26133060,"""SparkFun GPS GST""","""GST""",1720654970.0,800000.0,0.017,0.0092,20.0,0.01,0.01,0.01
1720654971117819383,,467,,1720654971,117646694,"""SparkFun GPS GST""","""GST""",1720654970.0,900000.0,0.017,0.0088,20.0,0.01,0.01,0.01
1720654971225668420,,468,,1720654971,225561380,"""SparkFun GPS GST""","""GST""",1720654971.0,0.0,0.016,0.0084,18.0,0.01,0.01,0.01
1720654971318709148,,469,,1720654971,318583011,"""SparkFun GPS GST""","""GST""",1720654971.0,100000.0,0.016,0.0084,18.0,0.01,0.01,0.01
1720654971443355807,,470,,1720654971,443113803,"""SparkFun GPS GST""","""GST""",1720654971.0,200000.0,0.016,0.0091,13.0,0.01,0.01,0.01
1720654971613001929,,471,,1720654971,612828493,"""SparkFun GPS GST""","""GST""",1720654971.0,400000.0,0.016,0.0096,16.0,0.01,0.01,0.01
1720654971715909034,,472,,1720654971,715643167,"""SparkFun GPS GST""","""GST""",1720654971.0,500000.0,0.016,0.0095,16.0,0.01,0.01,0.01
1720654971824148142,,473,,1720654971,822470426,"""SparkFun GPS GST""","""GST""",1720654971.0,600000.0,0.016,0.0095,17.0,0.01,0.01,0.01
1720654971919976448,,474,,1720654971,919841051,"""SparkFun GPS GST""","""GST""",1720654971.0,700000.0,0.014,0.0084,20.0,0.01,0.01,0.01
1720654972013739366,,475,,1720654972,13601303,"""SparkFun GPS GST""","""GST""",1720654971.0,800000.0,0.014,0.0082,20.0,0.01,0.01,0.01
1720654972114181707,,476,,1720654972,114049196,"""SparkFun GPS GST""","""GST""",1720654971.0,900000.0,0.014,0.0081,20.0,0.01,0.01,0.01
1720654972242597236,,477,,1720654972,242479562,"""SparkFun GPS GST""","""GST""",1720654972.0,0.0,0.014,0.008,20.0,0.01,0.01,0.01
1720654972419138003,,478,,1720654972,418945789,"""SparkFun GPS GST""","""GST""",1720654972.0,200000.0,0.015,0.0097,22.0,0.01,0.01,0.01
1720654972515345476,,479,,1720654972,515175342,"""SparkFun GPS GST""","""GST""",1720654972.0,300000.0,0.017,0.011,21.0,0.01,0.01,0.01
1720654972607464840,,480,,1720654972,607267856,"""SparkFun GPS GST""","""GST""",1720654972.0,400000.0,0.018,0.011,21.0,0.01,0.01,0.01
1720654972714186352,,481,,1720654972,713570356,"""SparkFun GPS GST""","""GST""",1720654972.0,500000.0,0.019,0.012,20.0,0.01,0.01,0.01
1720654972814752498,,482,,1720654972,814560651,"""SparkFun GPS GST""","""GST""",1720654972.0,600000.0,0.019,0.012,20.0,0.01,0.01,0.01
1720654972913818271,,483,,1720654972,913662195,"""SparkFun GPS GST""","""GST""",1720654972.0,700000.0,0.018,0.012,19.0,0.01,0.01,0.01
1720654973047667245,,484,,1720654973,47507047,"""SparkFun GPS GST""","""GST""",1720654972.0,800000.0,0.017,0.011,19.0,0.01,0.01,0.01
1720654973236512268,,485,,1720654973,233333826,"""SparkFun GPS GST""","""GST""",1720654973.0,0.0,0.019,0.012,19.0,0.01,0.01,0.01
1720654973314013431,,486,,1720654973,313842058,"""SparkFun GPS GST""","""GST""",1720654973.0,100000.0,0.02,0.013,19.0,0.01,0.01,0.01
1720654973442418388,,487,,1720654973,441734075,"""SparkFun GPS GST""","""GST""",1720654973.0,200000.0,0.02,0.013,18.0,0.01,0.01,0.01
1720654973656921296,,488,,1720654973,655763864,"""SparkFun GPS GST""","""GST""",1720654973.0,400000.0,0.018,0.012,17.0,0.01,0.01,0.01
1720654973714500062,,489,,1720654973,714350938,"""SparkFun GPS GST""","""GST""",1720654973.0,500000.0,0.017,0.011,16.0,0.01,0.01,0.01
1720654973813863055,,490,,1720654973,813722848,"""SparkFun GPS GST""","""GST""",1720654973.0,600000.0,0.016,0.01,16.0,0.01,0.01,0.01
1720654973922237921,,491,,1720654973,922079563,"""SparkFun GPS GST""","""GST""",1720654973.0,700000.0,0.017,0.011,15.0,0.01,0.01,0.01
1720654974029348090,,492,,1720654974,28863430,"""SparkFun GPS GST""","""GST""",1720654973.0,800000.0,0.017,0.011,12.0,0.01,0.01,0.01
1720654974122368023,,493,,1720654974,121763229,"""SparkFun GPS GST""","""GST""",1720654973.0,900000.0,0.018,0.012,11.0,0.01,0.01,0.01
1720654974239839042,,494,,1720654974,239093303,"""SparkFun GPS GST""","""GST""",1720654974.0,0.0,0.019,0.012,11.0,0.01,0.01,0.01
1720654974412381882,,495,,1720654974,412093877,"""SparkFun GPS GST""","""GST""",1720654974.0,200000.0,0.021,0.014,9.5,0.01,0.01,0.011
1720654974526883132,,496,,1720654974,524711370,"""SparkFun GPS GST""","""GST""",1720654974.0,300000.0,0.02,0.012,10.0,0.01,0.01,0.01
1720654974616589647,,497,,1720654974,616464853,"""SparkFun GPS GST""","""GST""",1720654974.0,400000.0,0.019,0.011,12.0,0.01,0.01,0.01
1720654974720914855,,498,,1720654974,720232248,"""SparkFun GPS GST""","""GST""",1720654974.0,500000.0,0.018,0.011,12.0,0.01,0.01,0.01
1720654974823124554,,499,,1720654974,822797775,"""SparkFun GPS GST""","""GST""",1720654974.0,600000.0,0.018,0.011,13.0,0.01,0.01,0.01
1720654974925301216,,500,,1720654974,925197601,"""SparkFun GPS GST""","""GST""",1720654974.0,700000.0,0.017,0.01,13.0,0.01,0.01,0.01
1720654975027726776,,501,,1720654975,26005268,"""SparkFun GPS GST""","""GST""",1720654974.0,800000.0,0.017,0.01,13.0,0.01,0.01,0.01
1720654975114855486,,502,,1720654975,114675760,"""SparkFun GPS GST""","""GST""",1720654974.0,900000.0,0.017,0.01,13.0,0.01,0.01,0.01
1720654975230656596,,503,,1720654975,230372667,"""SparkFun GPS GST""","""GST""",1720654975.0,0.0,0.016,0.0098,13.0,0.01,0.01,0.01
1720654975325506487,,504,,1720654975,322095870,"""SparkFun GPS GST""","""GST""",1720654975.0,100000.0,0.019,0.01,15.0,0.01,0.01,0.01
1720654975429501161,,505,,1720654975,429101467,"""SparkFun GPS GST""","""GST""",1720654975.0,200000.0,0.018,0.0098,16.0,0.01,0.01,0.01
1720654975534657819,,506,,1720654975,534069776,"""SparkFun GPS GST""","""GST""",1720654975.0,300000.0,0.018,0.0097,16.0,0.01,0.01,0.01
1720654975623540944,,507,,1720654975,623202085,"""SparkFun GPS GST""","""GST""",1720654975.0,400000.0,0.017,0.0093,18.0,0.01,0.01,0.01
1720654975717945545,,508,,1720654975,717729806,"""SparkFun GPS GST""","""GST""",1720654975.0,500000.0,0.017,0.0092,18.0,0.01,0.01,0.01
1720654975817319733,,509,,1720654975,817202329,"""SparkFun GPS GST""","""GST""",1720654975.0,600000.0,0.017,0.0092,18.0,0.01,0.01,0.01
1720654975914511597,,510,,1720654975,913086652,"""SparkFun GPS GST""","""GST""",1720654975.0,700000.0,0.018,0.0095,18.0,0.01,0.01,0.01
1720654976012245478,,511,,1720654976,12056589,"""SparkFun GPS GST""","""GST""",1720654975.0,800000.0,0.018,0.0096,18.0,0.01,0.01,0.01
1720654976119582244,,512,,1720654976,116745471,"""SparkFun GPS GST""","""GST""",1720654975.0,900000.0,0.017,0.0093,18.0,0.01,0.01,0.01
1720654976233389441,,513,,1720654976,232280969,"""SparkFun GPS GST""","""GST""",1720654976.0,0.0,0.017,0.0093,18.0,0.01,0.01,0.01
1720654976418648074,,514,,1720654976,417634725,"""SparkFun GPS GST""","""GST""",1720654976.0,200000.0,0.018,0.0095,18.0,0.01,0.01,0.01
1720654976517306585,,515,,1720654976,517173290,"""SparkFun GPS GST""","""GST""",1720654976.0,300000.0,0.015,0.0092,18.0,0.01,0.01,0.01
1720654976642672314,,516,,1720654976,642453670,"""SparkFun GPS GST""","""GST""",1720654976.0,400000.0,0.016,0.0097,18.0,0.01,0.01,0.01
1720654976818498685,,517,,1720654976,816712856,"""SparkFun GPS GST""","""GST""",1720654976.0,600000.0,0.016,0.01,19.0,0.01,0.01,0.01
1720654976932307047,,518,,1720654976,925107955,"""SparkFun GPS GST""","""GST""",1720654976.0,700000.0,0.016,0.0097,19.0,0.01,0.01,0.01
1720654977024097882,,519,,1720654977,23770570,"""SparkFun GPS GST""","""GST""",1720654976.0,800000.0,0.017,0.0099,15.0,0.01,0.01,0.01
1720654977113091202,,520,,1720654977,112827301,"""SparkFun GPS GST""","""GST""",1720654976.0,900000.0,0.015,0.0092,19.0,0.01,0.01,0.01
1720654977240582259,,521,,1720654977,239645719,"""SparkFun GPS GST""","""GST""",1720654977.0,0.0,0.015,0.0093,19.0,0.01,0.01,0.01
1720654977426529033,,522,,1720654977,424087762,"""SparkFun GPS GST""","""GST""",1720654977.0,200000.0,0.017,0.0096,19.0,0.01,0.01,0.01
1720654977522881168,,523,,1720654977,522737503,"""SparkFun GPS GST""","""GST""",1720654977.0,300000.0,0.017,0.0095,20.0,0.01,0.01,0.01
1720654977614578512,,524,,1720654977,614407777,"""SparkFun GPS GST""","""GST""",1720654977.0,400000.0,0.016,0.0089,21.0,0.01,0.01,0.01
1720654977711937210,,525,,1720654977,711756944,"""SparkFun GPS GST""","""GST""",1720654977.0,500000.0,0.015,0.0083,21.0,0.01,0.01,0.01
1720654977815802003,,526,,1720654977,815374851,"""SparkFun GPS GST""","""GST""",1720654977.0,600000.0,0.014,0.008,21.0,0.01,0.01,0.01
1720654977917974821,,527,,1720654977,917821645,"""SparkFun GPS GST""","""GST""",1720654977.0,700000.0,0.014,0.0083,21.0,0.01,0.01,0.01
1720654978021696798,,528,,1720654978,20673513,"""SparkFun GPS GST""","""GST""",1720654977.0,800000.0,0.015,0.0086,21.0,0.01,0.01,0.01
1720654978111341165,,529,,1720654978,111127138,"""SparkFun GPS GST""","""GST""",1720654977.0,900000.0,0.015,0.0086,21.0,0.01,0.01,0.01
1720654978239324176,,530,,1720654978,239232063,"""SparkFun GPS GST""","""GST""",1720654978.0,0.0,0.016,0.0091,21.0,0.01,0.01,0.01
1720654978418905876,,531,,1720654978,418604612,"""SparkFun GPS GST""","""GST""",1720654978.0,200000.0,0.016,0.009,21.0,0.01,0.01,0.01
1720654978531685624,,532,,1720654978,531372308,"""SparkFun GPS GST""","""GST""",1720654978.0,300000.0,0.015,0.0084,21.0,0.01,0.01,0.01
1720654978728973523,,533,,1720654978,728795766,"""SparkFun GPS GST""","""GST""",1720654978.0,500000.0,0.015,0.0084,22.0,0.01,0.01,0.01
1720654978850908242,,534,,1720654978,850343227,"""SparkFun GPS GST""","""GST""",1720654978.0,600000.0,0.014,0.0078,20.0,0.01,0.01,0.01
1720654979025241966,,535,,1720654979,24180173,"""SparkFun GPS GST""","""GST""",1720654978.0,800000.0,0.015,0.0083,21.0,0.01,0.01,0.01
1720654979117258355,,536,,1720654979,117136716,"""SparkFun GPS GST""","""GST""",1720654978.0,900000.0,0.014,0.0082,25.0,0.01,0.01,0.01
1720654979247417372,,537,,1720654979,247277259,"""SparkFun GPS GST""","""GST""",1720654979.0,0.0,0.014,0.008,26.0,0.01,0.01,0.01
1720654979415082710,,538,,1720654979,414837360,"""SparkFun GPS GST""","""GST""",1720654979.0,200000.0,0.014,0.008,26.0,0.01,0.01,0.01
1720654979522758320,,539,,1720654979,522160291,"""SparkFun GPS GST""","""GST""",1720654979.0,300000.0,0.013,0.0076,25.0,0.01,0.01,0.01
1720654979628583792,,540,,1720654979,624022483,"""SparkFun GPS GST""","""GST""",1720654979.0,400000.0,0.013,0.0075,23.0,0.01,0.01,0.01
1720654979715719977,,541,,1720654979,715544462,"""SparkFun GPS GST""","""GST""",1720654979.0,500000.0,0.014,0.0079,23.0,0.01,0.01,0.01
1720654979809105711,,542,,1720654979,808835029,"""SparkFun GPS GST""","""GST""",1720654979.0,600000.0,0.014,0.0082,23.0,0.01,0.01,0.01
1720654979923154773,,543,,1720654979,922960042,"""SparkFun GPS GST""","""GST""",1720654979.0,700000.0,0.013,0.0082,27.0,0.01,0.01,0.01
1720654980012905574,,544,,1720654980,12789011,"""SparkFun GPS GST""","""GST""",1720654979.0,800000.0,0.014,0.0084,25.0,0.01,0.01,0.01
