rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,BaseStationID,RTCM,RTCM_Type,NTRIP_Device,- GPSSparkFunRearRight,- GPSSparkFunTemp,- HemisphereGPSPortB,- GPSSparkFunFront,SerialPorts,- /dev/ttyACM1,- '',- '',- /dev/ttyACM0,NTRIP_Status,NTRIP_Connection,SerialConnection 
1720654995536245752,,3702,,1720654995,535376310,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995538868755,,3703,,1720654995,538238286,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995542586818,,3704,,1720654995,542031764,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995553675552,,3705,,1720654995,549383640,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995553684214,,3706,,1720654995,550623655,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995553686212,,3707,,1720654995,552884578,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995554186227,,3708,,1720654995,554067373,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995555265619,,3709,,1720654995,555109977,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995556830154,,3710,,1720654995,556449174,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995557729347,,3711,,1720654995,557597875,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995560130247,,3712,,1720654995,559916496,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654995560686038,,3713,,1720654995,560499191,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996013029804,,3714,,1720654996,12709140,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996022795386,,3715,,1720654996,18695354,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996022821935,,3716,,1720654996,21682024,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996023761170,,3717,,1720654996,22770881,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996026036665,,3718,,1720654996,25696277,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996035756828,,3719,,1720654996,33962249,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996036976374,,3720,,1720654996,36646127,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996037940557,,3721,,1720654996,37817716,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996041716682,,3722,,1720654996,40592908,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996041727207,,3723,,1720654996,41331291,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996042755620,,3724,,1720654996,42611360,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996045046597,,3725,,1720654996,44926166,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996046225917,,3726,,1720654996,45862197,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996046538875,,3727,,1720654996,46379089,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996049275754,,3728,,1720654996,49065589,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996051714669,,3729,,1720654996,51514863,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996052503667,,3730,,1720654996,52344799,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996056380705,,3731,,1720654996,55642843,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996058277589,,3732,,1720654996,57398557,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996060114219,,3733,,1720654996,59910058,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996061325090,,3734,,1720654996,61150312,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996063458880,,3735,,1720654996,62432289,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996064307587,,3736,,1720654996,63557386,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996064315407,,3737,,1720654996,64058780,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996066869184,,3738,,1720654996,66549062,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996069405112,,3739,,1720654996,69026708,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996070687323,,3740,,1720654996,70444107,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996072439234,,3741,,1720654996,71346282,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996072934917,,3742,,1720654996,72476148,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996075200193,,3743,,1720654996,73969364,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996076639191,,3744,,1720654996,75605869,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996077648231,,3745,,1720654996,77230930,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996078070980,,3746,,1720654996,77959775,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996080066378,,3747,,1720654996,79786062,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996185358200,,3748,,1720654996,185082912,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996422679448,,3749,,1720654996,421920299,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996424561145,,3750,,1720654996,423842906,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996426065512,,3751,,1720654996,425917387,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996427959067,,3752,,1720654996,427647590,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996429423105,,3753,,1720654996,429197549,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996429785740,,3754,,1720654996,429682016,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996435063884,,3755,,1720654996,433972597,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996437087945,,3756,,1720654996,436729192,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996437443576,,3757,,1720654996,437344312,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996751691504,,3758,,1720654996,751522779,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996752625878,,3759,,1720654996,752494096,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996754693452,,3760,,1720654996,754488468,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996755013290,,3761,,1720654996,754892349,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996757026911,,3762,,1720654996,756693601,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996759134460,,3763,,1720654996,758836030,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996759733355,,3764,,1720654996,759586572,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996761365090,,3765,,1720654996,761109590,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996762834994,,3766,,1720654996,762628793,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996764642207,,3767,,1720654996,764437913,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996765258627,,3768,,1720654996,764977693,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996766810297,,3769,,1720654996,766526937,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996767920602,,3770,,1720654996,767778873,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996768276112,,3771,,1720654996,768057107,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996770046863,,3772,,1720654996,769806623,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996770738578,,3773,,1720654996,770475625,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996770904201,,3774,,1720654996,770805597,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654996774096307,,3775,,1720654996,773271560,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999802066285,,3776,,1720654999,801753044,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999802349485,,3777,,1720654999,802164077,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999803913571,,3778,,1720654999,803736925,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999805401939,,3779,,1720654999,805049180,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999806380454,,3780,,1720654999,806063652,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999807264009,,3781,,1720654999,807100772,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999807556683,,3782,,1720654999,807381868,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999809034824,,3783,,1720654999,808921098,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999812053270,,3784,,1720654999,811709403,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999812590242,,3785,,1720654999,812447547,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999813221768,,3786,,1720654999,813128471,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999814641033,,3787,,1720654999,814465761,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999816307759,,3788,,1720654999,815865755,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999820363342,,3789,,1720654999,817881822,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999830762167,,3790,,1720654999,830351829,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999831457762,,3791,,1720654999,831171751,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999832835254,,3792,,1720654999,832654237,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999836200756,,3793,,1720654999,836008548,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999837953291,,3794,,1720654999,837695837,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999838359527,,3795,,1720654999,838165044,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999840448126,,3796,,1720654999,839991807,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999841147848,,3797,,1720654999,841015815,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999844023366,,3798,,1720654999,843289613,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999845281023,,3799,,1720654999,845133543,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999845974682,,3800,,1720654999,845833778,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999847150134,,3801,,1720654999,846970081,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999848571593,,3802,,1720654999,848104238,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999850219642,,3803,,1720654999,849988698,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999851142484,,3804,,1720654999,850917816,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999851370716,,3805,,1720654999,851278781,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999852787676,,3806,,1720654999,852488279,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999853935922,,3807,,1720654999,853718519,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999856132042,,3808,,1720654999,855753421,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999861721565,,3809,,1720654999,859649419,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999865082605,,3810,,1720654999,864589452,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999866253389,,3811,,1720654999,866076707,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999867572755,,3812,,1720654999,867205142,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999867952571,,3813,,1720654999,867715597,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999868826463,,3814,,1720654999,868633747,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999872102746,,3815,,1720654999,871848821,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999874878352,,3816,,1720654999,874439239,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999880406245,,3817,,1720654999,879873514,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999882094153,,3818,,1720654999,881731986,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720654999882871923,,3819,,1720654999,882595777,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000123565209,,3820,,1720655000,122890710,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000127197368,,3821,,1720655000,125948190,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000129224318,,3822,,1720655000,128118515,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000133084062,,3823,,1720655000,132104158,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000137099586,,3824,,1720655000,135740756,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000142347819,,3825,,1720655000,140738010,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000148942353,,3826,,1720655000,148025751,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000151272271,,3827,,1720655000,150528669,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000155042123,,3828,,1720655000,152965545,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000155070319,,3829,,1720655000,154652118,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000158478785,,3830,,1720655000,158046960,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000162143798,,3831,,1720655000,161744356,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000168026734,,3832,,1720655000,164479970,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000168052040,,3833,,1720655000,165875673,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000171497162,,3834,,1720655000,169083118,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000172767874,,3835,,1720655000,171690464,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000174479548,,3836,,1720655000,173675060,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000176465635,,3837,,1720655000,175739765,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000178058642,,3838,,1720655000,177061080,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000181349091,,3839,,1720655000,180201053,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000184697828,,3840,,1720655000,183617591,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000185788081,,3841,,1720655000,185115337,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000186760520,,3842,,1720655000,186115980,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000188288267,,3843,,1720655000,187770843,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000189917594,,3844,,1720655000,189640045,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000196003017,,3845,,1720655000,195505857,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000197372901,,3846,,1720655000,196820020,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000197942637,,3847,,1720655000,197553634,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000198582986,,3848,,1720655000,198206424,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000202260162,,3849,,1720655000,201114177,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000205836161,,3850,,1720655000,205415964,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
1720655000206848458,,3851,,1720655000,206685066,"""NTRIP Info""","""PSU_Pitts""",'','',- GPSSparkFunRearLeft,- /dev/ttyACM3,True,False,"[True, True, True, True, True]"
