rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay 
1720654997422156333,,680,,1720654997,420074701,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,-172801.5238277532,-46022.02178025812,-2563.673191405682,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654997527883662,,681,,1720654997,526016473,"""SparkFun GPS Diagnostic""",6,12,0.52,0.9,-172799.6740340303,-46020.20493524006,-2563.484931477756,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654997623039796,,682,,1720654997,622464179,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,-172797.82588553347,-46018.388445255296,-2563.2937185251662,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654997722518549,,683,,1720654997,719458103,"""SparkFun GPS Diagnostic""",6,12,0.53,1.1,-172795.97279796877,-46016.573542794074,-2563.103384841225,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654997816290153,,684,,1720654997,814605712,"""SparkFun GPS Diagnostic""",6,12,0.52,1.2,-172794.1165667499,-46014.75896883474,-2562.90396598875,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654997946186660,,685,,1720654997,945682525,"""SparkFun GPS Diagnostic""",6,12,0.5,1.3,-172792.26324755434,-46012.94302285662,-2562.7056174676018,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654998117665352,,686,,1720654998,117194414,"""SparkFun GPS Diagnostic""",6,12,0.52,1.5,-172788.5382180221,-46009.30454250554,-2562.32938647533,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654998249815959,,687,,1720654998,249242067,"""SparkFun GPS Diagnostic""",6,12,0.52,1.6,-172786.67953263552,-46007.48238625047,-2562.13585295518,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654998420846490,,688,,1720654998,419086694,"""SparkFun GPS Diagnostic""",6,12,0.52,1.8,-172782.9484282434,-46003.83640246045,-2561.7424030200636,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654998517188958,,689,,1720654998,516801595,"""SparkFun GPS Diagnostic""",6,12,0.52,1.9,-172781.08317433318,-46002.00992299859,-2561.552665249822,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654998619871316,,690,,1720654998,618526697,"""SparkFun GPS Diagnostic""",6,12,0.52,2.0,-172779.20981840143,-46000.18572288564,-2561.3557230478123,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654998708576722,,691,,1720654998,707138061,"""SparkFun GPS Diagnostic""",6,12,0.52,2.1,-172777.34198492055,-45998.36002714266,-2561.167924073602,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654998812793145,,692,,1720654998,812436342,"""SparkFun GPS Diagnostic""",6,12,0.51,2.2,-172775.47765475055,-45996.52357503411,-2560.9721400326753,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654998926950371,,693,,1720654998,924004793,"""SparkFun GPS Diagnostic""",6,12,0.51,2.3,-172773.6121036265,-45994.684366069254,-2560.777304486267,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999018307408,,694,,1720654999,17712831,"""SparkFun GPS Diagnostic""",6,12,0.51,2.4,-172771.75248533394,-45992.84483342255,-2560.5826282157586,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999118026190,,695,,1720654999,117733001,"""SparkFun GPS Diagnostic""",6,12,0.51,2.5,-172769.87850851103,-45991.00432268748,-2560.3895582041555,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999229218051,,696,,1720654999,227549552,"""SparkFun GPS Diagnostic""",6,12,0.51,2.6,-172768.0058848325,-45989.15879729649,-2560.1944888441676,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999319498218,,697,,1720654999,318435907,"""SparkFun GPS Diagnostic""",6,12,0.52,2.7,-172766.13547482126,-45987.31927396115,-2560.0065266208876,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999426385664,,698,,1720654999,425600051,"""SparkFun GPS Diagnostic""",6,12,0.53,2.8,-172764.25778021745,-45985.472215051894,-2559.809310350188,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999512517875,,699,,1720654999,512141942,"""SparkFun GPS Diagnostic""",6,12,0.52,2.9,-172762.3839196685,-45983.62580690478,-2559.6122036200636,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999606776716,,700,,1720654999,605914592,"""SparkFun GPS Diagnostic""",6,12,0.52,3.0,-172760.50726908204,-45981.7807197033,-2559.420033998956,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999716795455,,701,,1720654999,716348409,"""SparkFun GPS Diagnostic""",6,12,0.52,3.1,-172758.630326955,-45979.92589001032,-2559.219784000268,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999825735940,,702,,1720654999,824911117,"""SparkFun GPS Diagnostic""",6,12,0.52,3.2,-172756.75072758997,-45978.078750960216,-2559.0145168452354,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654999925413479,,703,,1720654999,924982547,"""SparkFun GPS Diagnostic""",6,12,0.51,3.1,-172754.8681049736,-45976.22514734312,-2558.816124990549,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655000020075098,,704,,1720655000,19201517,"""SparkFun GPS Diagnostic""",6,12,0.5,2.4,-172752.98423357733,-45974.38187634115,-2558.6257782858606,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655000131095074,,705,,1720655000,121867179,"""SparkFun GPS Diagnostic""",6,12,0.52,2.5,-172751.09526412038,-45972.527462223465,-2558.431212614123,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655000272637621,,706,,1720655000,272337436,"""SparkFun GPS Diagnostic""",6,12,0.52,2.5,-172749.20691543102,-45970.67043352184,-2558.2376463325186,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655000442974835,,707,,1720655000,442535877,"""SparkFun GPS Diagnostic""",6,12,0.52,0.8,-172745.42857415238,-45966.959737095814,-2557.8514972925054,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655000623750989,,708,,1720655000,622933149,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-172741.64110762608,-45963.2424639652,-2557.4570551160914,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655000729324802,,709,,1720655000,727447271,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-172739.74155650582,-45961.380123649134,-2557.265153677884,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655000828930658,,710,,1720655000,828251123,"""SparkFun GPS Diagnostic""",6,12,0.51,0.4,-172737.84509626965,-45959.519810081736,-2557.0653484874115,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655000924638931,,711,,1720655000,924233436,"""SparkFun GPS Diagnostic""",6,12,0.51,0.3,-172735.94136164643,-45957.65909407769,-2556.867345483974,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655001042118425,,712,,1720655001,41817903,"""SparkFun GPS Diagnostic""",6,12,0.51,0.3,-172734.05195577283,-45955.78105991975,-2556.66360373424,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655001244743278,,713,,1720655001,244246244,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-172730.2630672017,-45952.03121895794,-2556.2468924527934,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655001413671488,,714,,1720655001,412078619,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-172726.46541582583,-45948.265927044806,-2555.8428420460336,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655001516419058,,715,,1720655001,515989542,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-172724.56650230853,-45946.38015088078,-2555.638792754792,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655001622736248,,716,,1720655001,621070861,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-172722.66662863942,-45944.49679525316,-2555.43573649788,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655001719023261,,717,,1720655001,718112945,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-172720.76199591535,-45942.609701388756,-2555.227523662745,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655001814476228,,718,,1720655001,814198732,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-172718.8681737467,-45940.71444685897,-2555.0365521035396,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655001924893920,,719,,1720655001,924542903,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-172716.96824071038,-45938.817852902976,-2554.8454066929617,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655002019128663,,720,,1720655002,18773078,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172715.06340624727,-45936.922754601386,-2554.6431363260367,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655002119085888,,721,,1720655002,118691444,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172713.1527961175,-45935.03092147373,-2554.4427352319976,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655002245256615,,722,,1720655002,244877815,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172711.23974152785,-45933.133799569434,-2554.2392297768433,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655002415248446,,723,,1720655002,414928197,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-172707.4037028285,-45929.33787418153,-2553.8159352946695,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655002517931149,,724,,1720655002,517582178,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-172705.48731042715,-45927.43694057747,-2553.6123154577017,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655002631434548,,725,,1720655002,623166799,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172703.56193869756,-45925.54924918232,-2553.422555007889,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655002716083360,,726,,1720655002,715758562,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172701.63910569804,-45923.64692828838,-2553.2257559809736,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655002821536165,,727,,1720655002,819312572,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172699.71178945902,-45921.7505048694,-2553.021876686901,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655002922679634,,728,,1720655002,922043561,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172697.78078521334,-45919.84772651682,-2552.8128509445482,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655003014949864,,729,,1720655003,14650583,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172695.84733966377,-45917.94531967686,-2552.610765753166,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655003117468424,,730,,1720655003,115454912,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172693.9199378024,-45916.04739983451,-2552.4088775821388,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655003222684120,,731,,1720655003,221358537,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172691.98607286112,-45914.142795794214,-2552.204766712582,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655003318758526,,732,,1720655003,318319082,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172690.0458647673,-45912.23407296718,-2552.0014560983363,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655003416076605,,733,,1720655003,415682077,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172688.11032804372,-45910.3363170218,-2551.802353733209,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655003542101001,,734,,1720655003,541039943,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172686.18345489976,-45908.429953154635,-2551.5894192160017,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655003710740639,,735,,1720655003,709984302,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-172682.31534976244,-45904.612342689594,-2551.1671316294123,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655003809215703,,736,,1720655003,808854341,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-172680.39396537098,-45902.703615403254,-2550.9323233534465,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655003908877544,,737,,1720655003,907103538,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-172678.47042737523,-45900.78632462863,-2550.7334102788705,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655004009443228,,738,,1720655004,8801698,"""SparkFun GPS Diagnostic""",2,12,0.51,0.2,-172676.5433965307,-45898.88753593787,-2550.5225327433777,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720655004089943125,,739,,1720655004,89210271,"""SparkFun GPS Diagnostic""",2,12,0.51,0.3,-172674.6038428422,-45897.00605360504,-2550.3134433813752,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720655004199888709,,740,,1720655004,199483156,"""SparkFun GPS Diagnostic""",2,12,0.51,0.4,-172672.66491236596,-45895.13697522414,-2550.102460759039,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720655004344795371,,741,,1720655004,344161510,"""SparkFun GPS Diagnostic""",2,12,0.51,0.5,-172670.67772053188,-45893.230504632214,-2549.8909046657755,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720655004505303920,,742,,1720655004,498714447,"""SparkFun GPS Diagnostic""",2,12,0.5,0.6,-172666.80671259947,-45889.35436671505,-2549.4791391223243,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720655004599620382,,743,,1720655004,598282814,"""SparkFun GPS Diagnostic""",2,12,0.52,0.7,-172664.8373927392,-45887.342820737234,-2549.275314826263,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720655004704482153,,744,,1720655004,703971147,"""SparkFun GPS Diagnostic""",2,12,0.51,0.7,-172662.89236440635,-45885.41284193273,-2549.0807403587164,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720655004816063242,,745,,1720655004,814345836,"""SparkFun GPS Diagnostic""",5,12,0.51,0.7,-172660.97456328617,-45883.50771398917,-2548.89508578444,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655004909820463,,746,,1720655004,907377243,"""SparkFun GPS Diagnostic""",5,12,0.55,0.8,-172659.03268098377,-45881.58788673912,-2548.7186790289124,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655005001942315,,747,,1720655005,1620292,"""SparkFun GPS Diagnostic""",5,12,0.54,0.9,-172657.09817381928,-45879.68185019825,-2548.532568457804,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655005124169733,,748,,1720655005,123819589,"""SparkFun GPS Diagnostic""",5,12,0.54,0.9,-172655.1601597433,-45877.77351152349,-2548.3433464329596,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655005239781948,,749,,1720655005,239303827,"""SparkFun GPS Diagnostic""",5,12,0.51,0.2,-172653.23391198803,-45875.859636846704,-2548.1644077233923,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655005411022675,,750,,1720655005,410579442,"""SparkFun GPS Diagnostic""",5,12,0.51,0.4,-172649.3722837654,-45872.046068700474,-2547.7953848199472,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655005517731732,,751,,1720655005,517288923,"""SparkFun GPS Diagnostic""",5,12,0.51,0.3,-172647.43259591842,-45870.14153186444,-2547.5981464781307,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655005609516314,,752,,1720655005,609138250,"""SparkFun GPS Diagnostic""",5,12,0.51,0.3,-172645.50528768948,-45868.23174449096,-2547.420213605988,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655005712691329,,753,,1720655005,712247371,"""SparkFun GPS Diagnostic""",5,12,0.51,0.4,-172643.56962414354,-45866.32465931061,-2547.229070371594,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655005820730381,,754,,1720655005,819422245,"""SparkFun GPS Diagnostic""",5,12,0.53,0.5,-172641.6303965169,-45864.4244511558,-2547.0448842694373,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655005908005259,,755,,1720655005,907286643,"""SparkFun GPS Diagnostic""",5,12,0.51,0.5,-172639.69341074515,-45862.510167876404,-2546.8546560857662,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655006019165740,,756,,1720655006,18399238,"""SparkFun GPS Diagnostic""",5,12,0.51,0.6,-172637.75920116185,-45860.60407956082,-2546.6735667530593,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720655006116317884,,757,,1720655006,115953683,"""SparkFun GPS Diagnostic""",6,12,0.52,0.7,-172635.69336489565,-45858.78521841214,-2546.5685796107355,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655006268895423,,758,,1720655006,266125917,"""SparkFun GPS Diagnostic""",6,12,0.51,0.8,-172633.7661357401,-45856.877225160075,-2546.3736621303133,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655006422362492,,759,,1720655006,421178102,"""SparkFun GPS Diagnostic""",6,12,0.51,0.4,-172629.90443045058,-45853.05456853501,-2546.0055952239536,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655006522350191,,760,,1720655006,521857738,"""SparkFun GPS Diagnostic""",6,12,0.5,0.5,-172627.96365795503,-45851.14632225779,-2545.835323012584,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655006626897686,,761,,1720655006,626432418,"""SparkFun GPS Diagnostic""",6,12,0.5,0.6,-172626.0225045563,-45849.23556304649,-2545.65602003114,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655006815006545,,762,,1720655006,812213420,"""SparkFun GPS Diagnostic""",6,12,0.51,0.6,-172622.13846281794,-45845.410495376556,-2545.306348595284,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655006923895210,,763,,1720655006,922152996,"""SparkFun GPS Diagnostic""",6,12,0.5,0.7,-172620.19521681045,-45843.49588766027,-2545.127965186992,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655007018097791,,764,,1720655007,17513990,"""SparkFun GPS Diagnostic""",6,12,0.5,0.8,-172618.25414775475,-45841.58102014868,-2544.9526411085117,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655007121366282,,765,,1720655007,120975971,"""SparkFun GPS Diagnostic""",6,12,0.5,0.9,-172616.31055169617,-45839.66543897765,-2544.7812462999436,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655007246029572,,766,,1720655007,245686292,"""SparkFun GPS Diagnostic""",6,12,0.5,1.0,-172614.43639488795,-45837.75542602587,-2544.6637904159466,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655007422933924,,767,,1720655007,422278404,"""SparkFun GPS Diagnostic""",6,12,0.51,1.2,-172610.5833569414,-45833.908842259465,-2544.321818788835,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655007524439687,,768,,1720655007,523920297,"""SparkFun GPS Diagnostic""",6,12,0.49,1.3,-172608.64842458046,-45831.98773589646,-2544.144620682824,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655007623475267,,769,,1720655007,621610641,"""SparkFun GPS Diagnostic""",6,12,0.5,1.4,-172606.71073429633,-45830.06552749793,-2543.9743439870635,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655007716054377,,770,,1720655007,715081214,"""SparkFun GPS Diagnostic""",6,12,0.5,1.5,-172604.76958387098,-45828.13543077157,-2543.8049184683805,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655007822277273,,771,,1720655007,820495843,"""SparkFun GPS Diagnostic""",6,12,0.5,1.6,-172602.82520281864,-45826.21005234849,-2543.6334400161572,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655007929123055,,772,,1720655007,928678989,"""SparkFun GPS Diagnostic""",6,12,0.51,1.7,-172600.8846082286,-45824.28939859702,-2543.4620991421752,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655008116299285,,773,,1720655008,115982770,"""SparkFun GPS Diagnostic""",6,12,0.54,1.7,-172596.99455734048,-45820.43424938666,-2543.116080459093,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655008252743324,,774,,1720655008,252221107,"""SparkFun GPS Diagnostic""",6,12,0.52,1.8,-172595.05333436443,-45818.50018561909,-2542.9566341999766,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655008419856426,,775,,1720655008,419377088,"""SparkFun GPS Diagnostic""",6,12,0.53,2.0,-172591.16754424557,-45814.64614375578,-2542.621750050753,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655008519672894,,776,,1720655008,519038438,"""SparkFun GPS Diagnostic""",6,12,0.52,2.1,-172589.22250434165,-45812.72810339688,-2542.460318810053,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655008628972615,,777,,1720655008,621016263,"""SparkFun GPS Diagnostic""",6,12,0.51,2.2,-172587.28365600118,-45810.80053204,-2542.2919847063135,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655008723021191,,778,,1720655008,722520828,"""SparkFun GPS Diagnostic""",6,12,0.51,2.3,-172585.3415863728,-45808.87956131699,-2542.1176099064305,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655008824190980,,779,,1720655008,823133468,"""SparkFun GPS Diagnostic""",6,12,0.52,2.4,-172583.39783552234,-45806.95744789788,-2541.9521861289263,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655008919106588,,780,,1720655008,918777704,"""SparkFun GPS Diagnostic""",6,12,0.52,2.5,-172581.4573372479,-45805.03327675707,-2541.7798338799735,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655009020480884,,781,,1720655009,19504308,"""SparkFun GPS Diagnostic""",6,12,0.52,2.6,-172579.51382699027,-45803.11453583666,-2541.6084408985503,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655009125644781,,782,,1720655009,125028133,"""SparkFun GPS Diagnostic""",6,12,0.51,2.7,-172577.5700611451,-45801.194295813046,-2541.440032558466,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655009245810892,,783,,1720655009,245336055,"""SparkFun GPS Diagnostic""",6,12,0.52,2.8,-172575.6653645826,-45799.27937657262,-2541.2337044462142,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655009421324557,,784,,1720655009,420600414,"""SparkFun GPS Diagnostic""",6,12,0.51,3.0,-172571.77579268735,-45795.43638851162,-2540.8918184523272,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655009516209356,,785,,1720655009,514125347,"""SparkFun GPS Diagnostic""",6,12,0.49,3.1,-172569.83211966165,-45793.52701947819,-2540.729497936111,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655009628969317,,786,,1720655009,620045900,"""SparkFun GPS Diagnostic""",6,12,0.49,3.2,-172567.88694850454,-45791.60960964854,-2540.5580766777002,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655009726329978,,787,,1720655009,725248336,"""SparkFun GPS Diagnostic""",6,12,0.52,3.3,-172565.94910618724,-45789.690858290254,-2540.370838752824,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655009841212509,,788,,1720655009,840651035,"""SparkFun GPS Diagnostic""",6,12,0.51,3.4,-172564.01060736517,-45787.77830630413,-2540.197634365876,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655010023619574,,789,,1720655010,21343708,"""SparkFun GPS Diagnostic""",6,12,0.51,3.6,-172560.11614967053,-45783.93613421076,-2539.859637852854,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655010120200260,,790,,1720655010,119339704,"""SparkFun GPS Diagnostic""",6,12,0.52,3.7,-172558.17495035892,-45782.01789659678,-2539.68732345298,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655010251408258,,791,,1720655010,251152038,"""SparkFun GPS Diagnostic""",6,12,0.52,3.7,-172556.23338089412,-45780.097536764195,-2539.526989635592,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655010417162977,,792,,1720655010,416816949,"""SparkFun GPS Diagnostic""",6,12,0.53,3.7,-172552.36206671371,-45776.25233758103,-2539.1996100997767,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655010569295129,,793,,1720655010,568883895,"""SparkFun GPS Diagnostic""",6,12,0.53,3.8,-172550.41665917967,-45774.328972901945,-2539.0321517104107,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655010743802991,,794,,1720655010,743251085,"""SparkFun GPS Diagnostic""",6,12,0.51,2.1,-172546.5387357566,-45770.482195246645,-2538.7125923639846,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655010925933043,,795,,1720655010,925557136,"""SparkFun GPS Diagnostic""",6,12,0.51,1.4,-172542.6591635805,-45766.62523008531,-2538.3509034197814,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655011061528330,,796,,1720655011,58476448,"""SparkFun GPS Diagnostic""",6,12,0.52,1.4,-172540.70975055295,-45764.70845848979,-2538.1803889471753,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655011241263198,,797,,1720655011,240965843,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-172536.82219235355,-45760.863197549035,-2537.836582520857,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655011447055101,,798,,1720655011,446773290,"""SparkFun GPS Diagnostic""",6,12,0.51,0.5,-172532.92974388506,-45757.02703305737,-2537.503718405503,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655011643207994,,799,,1720655011,642750978,"""SparkFun GPS Diagnostic""",6,12,0.49,0.2,-172529.03626636812,-45753.1916541859,-2537.167835664173,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655011847248563,,800,,1720655011,846885919,"""SparkFun GPS Diagnostic""",6,12,0.48,0.4,-172525.13104853782,-45749.36297825911,-2536.8376909560593,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720655012031646789,,801,,1720655012,30786275,"""SparkFun GPS Diagnostic""",6,12,0.48,0.3,-172521.22062808403,-45745.54623765015,-2536.511497798335,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
