rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay 
1720654948018691007,,350,,1720654948,17504453,"""SparkFun GPS Diagnostic""",6,12,0.75,0.2,-173879.34590724672,-46166.91088799932,-2639.461712921655,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948106917183,,351,,1720654948,106518745,"""SparkFun GPS Diagnostic""",6,12,0.84,0.1,-173877.20534624168,-46166.31749678862,-2639.3310840995173,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948201956016,,352,,1720654948,201121091,"""SparkFun GPS Diagnostic""",6,12,0.88,0.2,-173875.07185220416,-46165.72132409078,-2639.2036295010103,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948308005608,,353,,1720654948,307170629,"""SparkFun GPS Diagnostic""",6,12,0.68,0.1,-173872.94025670976,-46165.13446078143,-2639.0872993257303,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948395682120,,354,,1720654948,395117282,"""SparkFun GPS Diagnostic""",6,12,0.72,0.2,-173870.8070825262,-46164.560478376356,-2638.9620168645506,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948508621920,,355,,1720654948,506011962,"""SparkFun GPS Diagnostic""",6,12,0.68,0.2,-173868.6771275589,-46163.98361155812,-2638.840803481088,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948609651324,,356,,1720654948,609209299,"""SparkFun GPS Diagnostic""",6,12,0.72,0.1,-173866.54726419816,-46163.40145590598,-2638.732560125637,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948696856418,,357,,1720654948,696318387,"""SparkFun GPS Diagnostic""",6,12,0.74,0.2,-173864.4203561448,-46162.84421422065,-2638.6255792641346,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948802401595,,358,,1720654948,801961898,"""SparkFun GPS Diagnostic""",6,12,0.86,0.1,-173862.29698559115,-46162.276817828715,-2638.5046162171684,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948906278687,,359,,1720654948,905587196,"""SparkFun GPS Diagnostic""",6,12,0.86,0.1,-173860.16924636633,-46161.717065796285,-2638.389592842256,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948997998125,,360,,1720654948,997694492,"""SparkFun GPS Diagnostic""",6,12,0.73,0.2,-173858.04558237665,-46161.15915149381,-2638.287699694495,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949109286811,,361,,1720654949,108868360,"""SparkFun GPS Diagnostic""",6,12,0.83,0.1,-173855.92991751432,-46160.59755997133,-2638.1589877070433,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949202381279,,362,,1720654949,201692819,"""SparkFun GPS Diagnostic""",6,12,0.78,0.2,-173853.80474033282,-46160.05703842552,-2638.0391739726037,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949311166511,,363,,1720654949,310750246,"""SparkFun GPS Diagnostic""",6,12,0.73,0.2,-173851.68907413926,-46159.5085614872,-2637.937569369706,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949405827589,,364,,1720654949,405416250,"""SparkFun GPS Diagnostic""",6,12,0.79,0.2,-173849.5772389554,-46158.96947933154,-2637.8071265075973,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949500102380,,365,,1720654949,499456405,"""SparkFun GPS Diagnostic""",6,12,1.03,0.1,-173847.46219800023,-46158.43187366866,-2637.6866117911377,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949622329199,,366,,1720654949,621476173,"""SparkFun GPS Diagnostic""",6,12,1.4,0.2,-173845.34769590295,-46157.9099587044,-2637.5702279728257,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949697546794,,367,,1720654949,697141408,"""SparkFun GPS Diagnostic""",2,12,4.06,0.2,-173843.25588014128,-46157.35051108348,-2637.4511889758473,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654949798587820,,368,,1720654949,797683477,"""SparkFun GPS Diagnostic""",2,12,3.72,0.2,-173841.1651690789,-46156.77770812132,-2637.332083853484,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654949898154884,,369,,1720654949,897645235,"""SparkFun GPS Diagnostic""",2,12,3.6,0.2,-173839.07747240693,-46156.2738850455,-2637.213562213507,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654949991489181,,370,,1720654949,991049051,"""SparkFun GPS Diagnostic""",2,12,3.72,0.1,-173837.00581976515,-46155.73944757301,-2637.1032590929813,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950099429586,,371,,1720654950,97430706,"""SparkFun GPS Diagnostic""",2,12,0.51,0.1,-173835.13032109902,-46155.17182662713,-2636.98505121238,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950195824514,,372,,1720654950,192577838,"""SparkFun GPS Diagnostic""",2,12,0.51,0.2,-173833.21611379593,-46154.700347208614,-2636.8794930098434,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950299148941,,373,,1720654950,298514127,"""SparkFun GPS Diagnostic""",2,12,0.51,0.2,-173831.32138554004,-46154.1738315148,-2636.7700647111824,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950403978994,,374,,1720654950,402829647,"""SparkFun GPS Diagnostic""",2,12,0.53,0.2,-173829.4675210717,-46153.67133113904,-2636.6409155138476,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950501750177,,375,,1720654950,501068115,"""SparkFun GPS Diagnostic""",2,12,0.53,0.2,-173827.6052033405,-46153.11971428575,-2636.520183852678,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950601977957,,376,,1720654950,601287841,"""SparkFun GPS Diagnostic""",2,12,0.53,0.2,-173825.77778298486,-46152.55276950759,-2636.409295184652,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950696000188,,377,,1720654950,695534706,"""SparkFun GPS Diagnostic""",2,12,0.47,0.2,-173823.8947679201,-46151.91656189377,-2636.3003924642217,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950787175142,,378,,1720654950,786438941,"""SparkFun GPS Diagnostic""",2,12,0.47,0.3,-173822.0259327782,-46151.27705204656,-2636.1928528318513,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950888561313,,379,,1720654950,887914657,"""SparkFun GPS Diagnostic""",2,12,0.53,0.4,-173820.12460188198,-46150.60808770658,-2636.089217374499,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950998395472,,380,,1720654950,993418931,"""SparkFun GPS Diagnostic""",2,12,0.5,0.4,-173818.2222818965,-46149.93914602351,-2635.9855557932638,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951085807478,,381,,1720654951,85151910,"""SparkFun GPS Diagnostic""",2,12,0.47,0.5,-173816.3322331203,-46149.23104861774,-2635.880944357588,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951204685692,,382,,1720654951,204350709,"""SparkFun GPS Diagnostic""",2,12,0.47,0.6,-173814.47605344484,-46148.56927772208,-2635.7885961376164,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951298397987,,383,,1720654951,297817707,"""SparkFun GPS Diagnostic""",2,12,0.47,0.3,-173812.57260240198,-46147.88291210113,-2635.690781604499,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951393670309,,384,,1720654951,393175125,"""SparkFun GPS Diagnostic""",2,12,0.47,0.4,-173810.6573006297,-46147.12987541523,-2635.6071672418248,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951503339478,,385,,1720654951,502934694,"""SparkFun GPS Diagnostic""",2,12,0.47,0.3,-173808.67796507233,-46146.34586922555,-2635.530589247889,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951599563908,,386,,1720654951,597582817,"""SparkFun GPS Diagnostic""",2,12,0.47,0.2,-173806.6616287311,-46145.4171425139,-2635.4619585373857,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951697371381,,387,,1720654951,696855306,"""SparkFun GPS Diagnostic""",2,12,0.5,0.2,-173804.6567943726,-46144.54208012631,-2635.3860279338624,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951787629250,,388,,1720654951,787075519,"""SparkFun GPS Diagnostic""",2,12,0.5,0.3,-173802.66262293194,-46143.68243638363,-2635.2954942686756,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951882478799,,389,,1720654951,881969928,"""SparkFun GPS Diagnostic""",2,12,0.5,0.4,-173800.620798641,-46142.77976901285,-2635.213355976131,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951986420224,,390,,1720654951,985515356,"""SparkFun GPS Diagnostic""",2,12,0.55,0.5,-173798.4441096312,-46141.901415917324,-2635.167739677626,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952084528171,,391,,1720654952,83885192,"""SparkFun GPS Diagnostic""",2,12,0.55,0.6,-173796.326197053,-46141.136872957395,-2635.119547948967,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952190232570,,392,,1720654952,189788579,"""SparkFun GPS Diagnostic""",2,12,0.58,0.7,-173794.2595447544,-46140.308188432326,-2635.025268272642,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952290344429,,393,,1720654952,289833545,"""SparkFun GPS Diagnostic""",2,12,0.61,0.4,-173792.11169041513,-46140.42564412007,-2634.8746197646615,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952379382598,,394,,1720654952,378798246,"""SparkFun GPS Diagnostic""",2,12,1.68,0.5,-173790.05440006874,-46140.32407157846,-2634.6238077857843,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952478139698,,395,,1720654952,477718353,"""SparkFun GPS Diagnostic""",2,12,7.2,0.6,-173787.9956711834,-46139.8091362322,-2634.324940245571,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952582251151,,396,,1720654952,581583261,"""SparkFun GPS Diagnostic""",2,12,4.81,0.7,-173785.8015121204,-46139.27668013342,-2634.2513509255314,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952737355065,,397,,1720654952,736850023,"""SparkFun GPS Diagnostic""",2,12,7.24,0.8,-173783.64538561745,-46138.73189522079,-2634.1737061449453,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952893310325,,398,,1720654952,892060041,"""SparkFun GPS Diagnostic""",2,12,3.05,0.3,-173779.51001960319,-46137.72910374399,-2634.0208617416497,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952984282084,,399,,1720654952,983842372,"""SparkFun GPS Diagnostic""",2,12,2.89,0.4,-173777.3595840325,-46137.235172221466,-2633.886720457843,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654953087096640,,400,,1720654953,86267709,"""SparkFun GPS Diagnostic""",5,12,1.17,0.5,-173775.35224146643,-46136.762625269876,-2633.9537077595096,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953191283953,,401,,1720654953,190777778,"""SparkFun GPS Diagnostic""",5,12,1.17,0.6,-173773.2621048316,-46136.27229153605,-2633.843243907556,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953288834746,,402,,1720654953,288333892,"""SparkFun GPS Diagnostic""",5,12,0.95,0.7,-173771.14066722407,-46135.780342425685,-2633.700904870434,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953393450601,,403,,1720654953,392154216,"""SparkFun GPS Diagnostic""",5,12,0.95,0.8,-173768.9743424249,-46135.27522053624,-2633.5062291432664,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953536650373,,404,,1720654953,536270380,"""SparkFun GPS Diagnostic""",5,12,0.95,0.2,-173766.88083521,-46134.79528712102,-2633.424762720752,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953703915073,,405,,1720654953,703295707,"""SparkFun GPS Diagnostic""",5,12,0.75,0.1,-173762.65089038346,-46133.80840304096,-2633.1984431117085,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953798055525,,406,,1720654953,797610282,"""SparkFun GPS Diagnostic""",5,12,0.84,0.2,-173760.52292128772,-46133.31706438436,-2633.0679392376674,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953906682377,,407,,1720654953,905954360,"""SparkFun GPS Diagnostic""",5,12,0.79,0.1,-173758.38074561124,-46132.82050009781,-2632.9140024637272,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953999790916,,408,,1720654953,998039722,"""SparkFun GPS Diagnostic""",5,12,0.79,0.2,-173756.24732992318,-46132.322237163935,-2632.7853024311144,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954110840692,,409,,1720654954,110211610,"""SparkFun GPS Diagnostic""",5,12,0.72,0.2,-173754.1170241852,-46131.83000992496,-2632.6567315707202,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954224128331,,410,,1720654954,223474025,"""SparkFun GPS Diagnostic""",5,12,0.72,0.1,-173751.91455886245,-46131.34876639309,-2632.474256830302,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954299658607,,411,,1720654954,297998905,"""SparkFun GPS Diagnostic""",5,12,0.7,0.2,-173749.77034401146,-46130.87041257165,-2632.3644171642236,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954408961529,,412,,1720654954,408499002,"""SparkFun GPS Diagnostic""",5,12,0.69,0.2,-173747.62622744014,-46130.37798644488,-2632.2544788468304,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954509075483,,413,,1720654954,508591890,"""SparkFun GPS Diagnostic""",5,12,0.72,0.2,-173745.49373090817,-46129.89357107657,-2632.150917985125,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954608010601,,414,,1720654954,607564449,"""SparkFun GPS Diagnostic""",5,12,0.72,0.2,-173743.35589807754,-46129.40269018856,-2632.0611713129797,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954712738699,,415,,1720654954,711842536,"""SparkFun GPS Diagnostic""",5,12,0.62,0.2,-173741.22182062,-46128.9093536631,-2631.966507790094,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954815852990,,416,,1720654954,815435409,"""SparkFun GPS Diagnostic""",5,12,0.58,0.2,-173739.09148857725,-46128.42389710038,-2631.871003701777,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954914101972,,417,,1720654954,913408517,"""SparkFun GPS Diagnostic""",5,12,0.57,0.2,-173736.95857727152,-46127.9372438355,-2631.770419512785,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955016972284,,418,,1720654955,15697479,"""SparkFun GPS Diagnostic""",5,12,0.57,0.2,-173734.82752282778,-46127.4412351344,-2631.6768215174875,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955113650319,,419,,1720654955,113209009,"""SparkFun GPS Diagnostic""",5,12,0.65,0.2,-173732.69907812693,-46126.95229410863,-2631.571341792897,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955224329643,,420,,1720654955,223865270,"""SparkFun GPS Diagnostic""",5,12,0.67,0.2,-173730.57210337094,-46126.46987210989,-2631.479955651012,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955318048040,,421,,1720654955,316307783,"""SparkFun GPS Diagnostic""",5,12,0.67,0.1,-173728.40425839953,-46126.01236536043,-2631.377634953896,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955400573603,,422,,1720654955,400274038,"""SparkFun GPS Diagnostic""",5,12,0.63,0.2,-173726.24907393032,-46125.55284838599,-2631.2816473070066,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955512685046,,423,,1720654955,512398481,"""SparkFun GPS Diagnostic""",5,12,0.63,0.2,-173724.10298759153,-46125.086390422206,-2631.1938607957936,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955614558131,,424,,1720654955,613985061,"""SparkFun GPS Diagnostic""",5,12,0.63,0.2,-173721.96467020427,-46124.622404931484,-2631.098301185411,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955720239374,,425,,1720654955,718470811,"""SparkFun GPS Diagnostic""",5,12,0.63,0.2,-173719.82706665105,-46124.16686260077,-2631.0098257635104,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955817641342,,426,,1720654955,816329479,"""SparkFun GPS Diagnostic""",5,12,0.67,0.2,-173717.694997507,-46123.69705772422,-2630.9294013936333,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955915752661,,427,,1720654955,915331125,"""SparkFun GPS Diagnostic""",5,12,0.65,0.2,-173715.5700794157,-46123.22774286044,-2630.836170734535,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956020833942,,428,,1720654956,20119905,"""SparkFun GPS Diagnostic""",5,12,0.58,0.2,-173713.44636508424,-46122.76504001789,-2630.7460227152087,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956114410322,,429,,1720654956,113669395,"""SparkFun GPS Diagnostic""",5,12,0.63,0.2,-173711.32497485192,-46122.297437450834,-2630.6599047159225,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956245813814,,430,,1720654956,245435237,"""SparkFun GPS Diagnostic""",5,12,0.66,0.2,-173709.20628467505,-46121.82922364111,-2630.572856087626,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956410597402,,431,,1720654956,410201787,"""SparkFun GPS Diagnostic""",5,12,0.68,0.1,-173704.9759147013,-46120.886300750564,-2630.3798971297992,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956508888786,,432,,1720654956,504642486,"""SparkFun GPS Diagnostic""",5,12,0.61,0.2,-173702.85330992803,-46120.42897693624,-2630.2848200277112,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956622414168,,433,,1720654956,621446371,"""SparkFun GPS Diagnostic""",5,12,0.61,0.2,-173700.74051675652,-46119.96704690586,-2630.2049831277204,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956710349350,,434,,1720654956,710011243,"""SparkFun GPS Diagnostic""",5,12,0.55,0.1,-173698.62897299792,-46119.51595038444,-2630.1092531817285,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956798598308,,435,,1720654956,798237323,"""SparkFun GPS Diagnostic""",5,12,0.58,0.2,-173696.51669615752,-46119.07969605548,-2630.0116108720194,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956913020883,,436,,1720654956,912153005,"""SparkFun GPS Diagnostic""",5,12,0.55,0.2,-173694.40227650883,-46118.6436684785,-2629.914913038333,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654956997836506,,437,,1720654956,997494220,"""SparkFun GPS Diagnostic""",5,12,0.56,0.3,-173692.29016678847,-46118.20939808327,-2629.8232935016376,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654957100380167,,438,,1720654957,99804401,"""SparkFun GPS Diagnostic""",5,12,0.55,0.4,-173690.18007267578,-46117.792906995186,-2629.7248556903014,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
