rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1720654930407716448,,177,,1720654930,407582521,"""SparkFun GPS GST""","""GST""",1720654930.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654930517870070,,178,,1720654930,517705917,"""SparkFun GPS GST""","""GST""",1720654930.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654930608882560,,179,,1720654930,608690500,"""SparkFun GPS GST""","""GST""",1720654930.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654930696915124,,180,,1720654930,696811914,"""SparkFun GPS GST""","""GST""",1720654930.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654930805646525,,181,,1720654930,805511951,"""SparkFun GPS GST""","""GST""",1720654930.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654930915111449,,182,,1720654930,914954423,"""SparkFun GPS GST""","""GST""",1720654930.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931009791321,,183,,1720654931,9607791,"""SparkFun GPS GST""","""GST""",1720654930.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931095167990,,184,,1720654931,95014333,"""SparkFun GPS GST""","""GST""",1720654930.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931203088695,,185,,1720654931,202973604,"""SparkFun GPS GST""","""GST""",1720654931.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931325531676,,186,,1720654931,325366258,"""SparkFun GPS GST""","""GST""",1720654931.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931410665641,,187,,1720654931,410475730,"""SparkFun GPS GST""","""GST""",1720654931.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931499732000,,188,,1720654931,499427080,"""SparkFun GPS GST""","""GST""",1720654931.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931596830522,,189,,1720654931,596707105,"""SparkFun GPS GST""","""GST""",1720654931.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931711769039,,190,,1720654931,711616992,"""SparkFun GPS GST""","""GST""",1720654931.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931819024402,,191,,1720654931,816138029,"""SparkFun GPS GST""","""GST""",1720654931.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654931908425447,,192,,1720654931,908133268,"""SparkFun GPS GST""","""GST""",1720654931.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932000817833,,193,,1720654932,389814,"""SparkFun GPS GST""","""GST""",1720654931.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932094344061,,194,,1720654932,94111204,"""SparkFun GPS GST""","""GST""",1720654931.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932219806287,,195,,1720654932,219523906,"""SparkFun GPS GST""","""GST""",1720654932.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932304672375,,196,,1720654932,304441452,"""SparkFun GPS GST""","""GST""",1720654932.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932410425379,,197,,1720654932,410250663,"""SparkFun GPS GST""","""GST""",1720654932.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932499740671,,198,,1720654932,499181270,"""SparkFun GPS GST""","""GST""",1720654932.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932617752467,,199,,1720654932,617383241,"""SparkFun GPS GST""","""GST""",1720654932.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932710057582,,200,,1720654932,709621191,"""SparkFun GPS GST""","""GST""",1720654932.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932808599816,,201,,1720654932,808375835,"""SparkFun GPS GST""","""GST""",1720654932.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654932895054703,,202,,1720654932,894873380,"""SparkFun GPS GST""","""GST""",1720654932.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933001600673,,203,,1720654933,1432418,"""SparkFun GPS GST""","""GST""",1720654932.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933119899856,,204,,1720654933,119381904,"""SparkFun GPS GST""","""GST""",1720654932.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933210284384,,205,,1720654933,210099458,"""SparkFun GPS GST""","""GST""",1720654933.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933298683950,,206,,1720654933,297493934,"""SparkFun GPS GST""","""GST""",1720654933.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933405317625,,207,,1720654933,405140638,"""SparkFun GPS GST""","""GST""",1720654933.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933516870272,,208,,1720654933,516366958,"""SparkFun GPS GST""","""GST""",1720654933.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933597201074,,209,,1720654933,597048044,"""SparkFun GPS GST""","""GST""",1720654933.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933697930950,,210,,1720654933,697655200,"""SparkFun GPS GST""","""GST""",1720654933.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933801426713,,211,,1720654933,801208496,"""SparkFun GPS GST""","""GST""",1720654933.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933910838465,,212,,1720654933,910662412,"""SparkFun GPS GST""","""GST""",1720654933.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654933996474074,,213,,1720654933,996080636,"""SparkFun GPS GST""","""GST""",1720654933.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654934099738718,,214,,1720654934,99261760,"""SparkFun GPS GST""","""GST""",1720654933.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654934242513728,,215,,1720654934,242062330,"""SparkFun GPS GST""","""GST""",1720654934.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654934410301081,,216,,1720654934,410125017,"""SparkFun GPS GST""","""GST""",1720654934.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654934498033549,,217,,1720654934,497622728,"""SparkFun GPS GST""","""GST""",1720654934.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654934623654553,,218,,1720654934,619598865,"""SparkFun GPS GST""","""GST""",1720654934.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654934706202205,,219,,1720654934,705951452,"""SparkFun GPS GST""","""GST""",1720654934.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654934795170779,,220,,1720654934,794959068,"""SparkFun GPS GST""","""GST""",1720654934.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654934899214332,,221,,1720654934,898894786,"""SparkFun GPS GST""","""GST""",1720654934.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935016038998,,222,,1720654935,15821933,"""SparkFun GPS GST""","""GST""",1720654934.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935108944287,,223,,1720654935,108768939,"""SparkFun GPS GST""","""GST""",1720654934.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935206439503,,224,,1720654935,206264734,"""SparkFun GPS GST""","""GST""",1720654935.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935303230414,,225,,1720654935,299415588,"""SparkFun GPS GST""","""GST""",1720654935.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935413253101,,226,,1720654935,413054466,"""SparkFun GPS GST""","""GST""",1720654935.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935514654009,,227,,1720654935,514394998,"""SparkFun GPS GST""","""GST""",1720654935.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935607331577,,228,,1720654935,607167243,"""SparkFun GPS GST""","""GST""",1720654935.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935698423079,,229,,1720654935,698262691,"""SparkFun GPS GST""","""GST""",1720654935.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935816090906,,230,,1720654935,815907001,"""SparkFun GPS GST""","""GST""",1720654935.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935899289539,,231,,1720654935,899135589,"""SparkFun GPS GST""","""GST""",1720654935.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654935997401761,,232,,1720654935,997187852,"""SparkFun GPS GST""","""GST""",1720654935.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654936106223383,,233,,1720654936,105995178,"""SparkFun GPS GST""","""GST""",1720654935.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654936241187925,,234,,1720654936,240964651,"""SparkFun GPS GST""","""GST""",1720654936.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654936410226632,,235,,1720654936,410054206,"""SparkFun GPS GST""","""GST""",1720654936.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654936505684148,,236,,1720654936,505271911,"""SparkFun GPS GST""","""GST""",1720654936.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654936618683703,,237,,1720654936,618469715,"""SparkFun GPS GST""","""GST""",1720654936.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654936716264669,,238,,1720654936,716076374,"""SparkFun GPS GST""","""GST""",1720654936.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654936807122362,,239,,1720654936,806915283,"""SparkFun GPS GST""","""GST""",1720654936.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654936912238902,,240,,1720654936,911426067,"""SparkFun GPS GST""","""GST""",1720654936.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937002224928,,241,,1720654937,1940488,"""SparkFun GPS GST""","""GST""",1720654936.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937112699087,,242,,1720654937,112454891,"""SparkFun GPS GST""","""GST""",1720654936.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937229437923,,243,,1720654937,229242563,"""SparkFun GPS GST""","""GST""",1720654937.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937310312369,,244,,1720654937,310143947,"""SparkFun GPS GST""","""GST""",1720654937.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937407796254,,245,,1720654937,407540321,"""SparkFun GPS GST""","""GST""",1720654937.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937503561351,,246,,1720654937,501693010,"""SparkFun GPS GST""","""GST""",1720654937.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937609427260,,247,,1720654937,609252691,"""SparkFun GPS GST""","""GST""",1720654937.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937712364090,,248,,1720654937,712218046,"""SparkFun GPS GST""","""GST""",1720654937.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937808539883,,249,,1720654937,808319091,"""SparkFun GPS GST""","""GST""",1720654937.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654937903489749,,250,,1720654937,903230428,"""SparkFun GPS GST""","""GST""",1720654937.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938014334574,,251,,1720654938,14136552,"""SparkFun GPS GST""","""GST""",1720654937.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938115882465,,252,,1720654938,115635156,"""SparkFun GPS GST""","""GST""",1720654937.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938204414397,,253,,1720654938,204226255,"""SparkFun GPS GST""","""GST""",1720654938.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938306040267,,254,,1720654938,305864810,"""SparkFun GPS GST""","""GST""",1720654938.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938404399436,,255,,1720654938,404175043,"""SparkFun GPS GST""","""GST""",1720654938.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938511302526,,256,,1720654938,511134624,"""SparkFun GPS GST""","""GST""",1720654938.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938612654600,,257,,1720654938,612434148,"""SparkFun GPS GST""","""GST""",1720654938.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938713434333,,258,,1720654938,713250160,"""SparkFun GPS GST""","""GST""",1720654938.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938810449105,,259,,1720654938,810273885,"""SparkFun GPS GST""","""GST""",1720654938.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654938913731264,,260,,1720654938,913088798,"""SparkFun GPS GST""","""GST""",1720654938.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939012244019,,261,,1720654939,12053251,"""SparkFun GPS GST""","""GST""",1720654938.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939110696085,,262,,1720654939,110124349,"""SparkFun GPS GST""","""GST""",1720654938.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939205281829,,263,,1720654939,205105066,"""SparkFun GPS GST""","""GST""",1720654939.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939309582757,,264,,1720654939,309135437,"""SparkFun GPS GST""","""GST""",1720654939.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939409869338,,265,,1720654939,409654617,"""SparkFun GPS GST""","""GST""",1720654939.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939498710113,,266,,1720654939,498535871,"""SparkFun GPS GST""","""GST""",1720654939.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939613385445,,267,,1720654939,613195180,"""SparkFun GPS GST""","""GST""",1720654939.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939697898941,,268,,1720654939,697262763,"""SparkFun GPS GST""","""GST""",1720654939.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939805439123,,269,,1720654939,805267572,"""SparkFun GPS GST""","""GST""",1720654939.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939908282532,,270,,1720654939,907899379,"""SparkFun GPS GST""","""GST""",1720654939.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654939998964564,,271,,1720654939,998794078,"""SparkFun GPS GST""","""GST""",1720654939.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654940110595587,,272,,1720654940,110260486,"""SparkFun GPS GST""","""GST""",1720654939.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654940214111800,,273,,1720654940,213886499,"""SparkFun GPS GST""","""GST""",1720654940.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654940310921723,,274,,1720654940,309625387,"""SparkFun GPS GST""","""GST""",1720654940.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654940408830708,,275,,1720654940,408712387,"""SparkFun GPS GST""","""GST""",1720654940.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654940510276999,,276,,1720654940,509997844,"""SparkFun GPS GST""","""GST""",1720654940.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654940601070954,,277,,1720654940,600890159,"""SparkFun GPS GST""","""GST""",1720654940.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654940705410572,,278,,1720654940,705211877,"""SparkFun GPS GST""","""GST""",1720654940.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654940795462213,,279,,1720654940,795146465,"""SparkFun GPS GST""","""GST""",1720654940.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654940892849170,,280,,1720654940,892617940,"""SparkFun GPS GST""","""GST""",1720654940.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941008940666,,281,,1720654941,8741140,"""SparkFun GPS GST""","""GST""",1720654940.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941160875676,,282,,1720654941,160746335,"""SparkFun GPS GST""","""GST""",1720654940.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941313787767,,283,,1720654941,313649415,"""SparkFun GPS GST""","""GST""",1720654941.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941410937211,,284,,1720654941,410710096,"""SparkFun GPS GST""","""GST""",1720654941.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941498658183,,285,,1720654941,498448848,"""SparkFun GPS GST""","""GST""",1720654941.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941612537213,,286,,1720654941,612328052,"""SparkFun GPS GST""","""GST""",1720654941.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941718886185,,287,,1720654941,716333627,"""SparkFun GPS GST""","""GST""",1720654941.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941804681848,,288,,1720654941,801627159,"""SparkFun GPS GST""","""GST""",1720654941.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941908372124,,289,,1720654941,908020973,"""SparkFun GPS GST""","""GST""",1720654941.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654941995913096,,290,,1720654941,995806455,"""SparkFun GPS GST""","""GST""",1720654941.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654942111543016,,291,,1720654942,111042261,"""SparkFun GPS GST""","""GST""",1720654941.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654942230701011,,292,,1720654942,230530261,"""SparkFun GPS GST""","""GST""",1720654942.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654942299343332,,293,,1720654942,299209117,"""SparkFun GPS GST""","""GST""",1720654942.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654942408000554,,294,,1720654942,407856941,"""SparkFun GPS GST""","""GST""",1720654942.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654942510726666,,295,,1720654942,510574340,"""SparkFun GPS GST""","""GST""",1720654942.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654942598194888,,296,,1720654942,598058938,"""SparkFun GPS GST""","""GST""",1720654942.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654942709329834,,297,,1720654942,709131240,"""SparkFun GPS GST""","""GST""",1720654942.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654942796445590,,298,,1720654942,796231746,"""SparkFun GPS GST""","""GST""",1720654942.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654942911446618,,299,,1720654942,908560276,"""SparkFun GPS GST""","""GST""",1720654942.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943011228306,,300,,1720654943,11072397,"""SparkFun GPS GST""","""GST""",1720654942.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943108840188,,301,,1720654943,108667135,"""SparkFun GPS GST""","""GST""",1720654942.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943224602255,,302,,1720654943,224410295,"""SparkFun GPS GST""","""GST""",1720654943.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943298743548,,303,,1720654943,298521995,"""SparkFun GPS GST""","""GST""",1720654943.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943411464918,,304,,1720654943,411267757,"""SparkFun GPS GST""","""GST""",1720654943.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943511846849,,305,,1720654943,511618852,"""SparkFun GPS GST""","""GST""",1720654943.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943617049117,,306,,1720654943,616625070,"""SparkFun GPS GST""","""GST""",1720654943.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943710172747,,307,,1720654943,709828138,"""SparkFun GPS GST""","""GST""",1720654943.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943798997147,,308,,1720654943,798832893,"""SparkFun GPS GST""","""GST""",1720654943.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654943911726308,,309,,1720654943,911568403,"""SparkFun GPS GST""","""GST""",1720654943.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944015967362,,310,,1720654944,15779256,"""SparkFun GPS GST""","""GST""",1720654943.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944100923127,,311,,1720654944,100808620,"""SparkFun GPS GST""","""GST""",1720654943.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944225899135,,312,,1720654944,225409030,"""SparkFun GPS GST""","""GST""",1720654944.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944313563223,,313,,1720654944,312792301,"""SparkFun GPS GST""","""GST""",1720654944.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944398807379,,314,,1720654944,398665904,"""SparkFun GPS GST""","""GST""",1720654944.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944526902879,,315,,1720654944,525795221,"""SparkFun GPS GST""","""GST""",1720654944.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944609533603,,316,,1720654944,609346151,"""SparkFun GPS GST""","""GST""",1720654944.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944697231316,,317,,1720654944,697057723,"""SparkFun GPS GST""","""GST""",1720654944.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944807228114,,318,,1720654944,807112693,"""SparkFun GPS GST""","""GST""",1720654944.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654944914443791,,319,,1720654944,914314508,"""SparkFun GPS GST""","""GST""",1720654944.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945000882814,,320,,1720654945,748634,"""SparkFun GPS GST""","""GST""",1720654944.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945116176408,,321,,1720654945,112946987,"""SparkFun GPS GST""","""GST""",1720654944.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945227935462,,322,,1720654945,227741956,"""SparkFun GPS GST""","""GST""",1720654945.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945299082787,,323,,1720654945,298905611,"""SparkFun GPS GST""","""GST""",1720654945.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945413409157,,324,,1720654945,413275718,"""SparkFun GPS GST""","""GST""",1720654945.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945499189688,,325,,1720654945,498993396,"""SparkFun GPS GST""","""GST""",1720654945.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945609692485,,326,,1720654945,609482765,"""SparkFun GPS GST""","""GST""",1720654945.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945713262679,,327,,1720654945,713107824,"""SparkFun GPS GST""","""GST""",1720654945.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945801385429,,328,,1720654945,801245212,"""SparkFun GPS GST""","""GST""",1720654945.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654945912470070,,329,,1720654945,910807132,"""SparkFun GPS GST""","""GST""",1720654945.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946002583458,,330,,1720654946,2082109,"""SparkFun GPS GST""","""GST""",1720654945.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946103268042,,331,,1720654946,102992296,"""SparkFun GPS GST""","""GST""",1720654945.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946204932810,,332,,1720654946,204739093,"""SparkFun GPS GST""","""GST""",1720654946.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946298034184,,333,,1720654946,297838926,"""SparkFun GPS GST""","""GST""",1720654946.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946397402826,,334,,1720654946,396822690,"""SparkFun GPS GST""","""GST""",1720654946.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946504953052,,335,,1720654946,503392934,"""SparkFun GPS GST""","""GST""",1720654946.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946623406640,,336,,1720654946,623189210,"""SparkFun GPS GST""","""GST""",1720654946.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946716248929,,337,,1720654946,716089248,"""SparkFun GPS GST""","""GST""",1720654946.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946813129198,,338,,1720654946,812924385,"""SparkFun GPS GST""","""GST""",1720654946.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654946896877625,,339,,1720654946,896740198,"""SparkFun GPS GST""","""GST""",1720654946.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947012560860,,340,,1720654947,12362718,"""SparkFun GPS GST""","""GST""",1720654946.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947106454620,,341,,1720654947,106289625,"""SparkFun GPS GST""","""GST""",1720654946.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947216832386,,342,,1720654947,216677904,"""SparkFun GPS GST""","""GST""",1720654947.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947304610160,,343,,1720654947,304427623,"""SparkFun GPS GST""","""GST""",1720654947.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947403672653,,344,,1720654947,403570175,"""SparkFun GPS GST""","""GST""",1720654947.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947512404360,,345,,1720654947,510537624,"""SparkFun GPS GST""","""GST""",1720654947.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947601342613,,346,,1720654947,601182460,"""SparkFun GPS GST""","""GST""",1720654947.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947712421888,,347,,1720654947,711955547,"""SparkFun GPS GST""","""GST""",1720654947.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947795894055,,348,,1720654947,795440435,"""SparkFun GPS GST""","""GST""",1720654947.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654947910380799,,349,,1720654947,907916784,"""SparkFun GPS GST""","""GST""",1720654947.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948028477241,,350,,1720654948,27999162,"""SparkFun GPS GST""","""GST""",1720654947.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948107295723,,351,,1720654948,107172966,"""SparkFun GPS GST""","""GST""",1720654947.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948201960987,,352,,1720654948,201715230,"""SparkFun GPS GST""","""GST""",1720654948.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
